id,label
3078,0.99753726
3079,0.00037438155
3080,0.0004166295
3081,0.008786985
3082,0.80727506
3083,0.96153057
3084,0.0005878788
3085,0.97768444
3086,0.7614355
3087,0.00016792104
3088,0.00049070816
3089,0.9927729
3090,0.0014972955
3091,0.0018089458
3092,0.99710625
3093,0.00019854867
3094,0.99605453
3095,0.9954823
3096,0.95984405
3097,0.000635223
3098,0.00031809535
3099,0.9936832
3100,0.0049643153
3101,0.9879908
3102,0.88026273
3103,0.99301624
3104,0.0044026077
3105,0.99097955
3106,0.0017325182
3107,0.037463777
3108,0.009278115
3109,0.9124222
3110,0.9784606
3111,0.0012802295
3112,0.9454373
3113,0.0009766816
3114,0.9944541
3115,0.9965773
3116,0.9912478
3117,0.9762641
3118,0.00855169
3119,0.99886763
3120,0.98657215
3121,0.0014414871
3122,0.0005247959
3123,0.009088502
3124,0.9710812
3125,0.9892727
3126,0.02107697
3127,0.0012816626
3128,0.98760253
3129,0.95103693
3130,0.0073994203
3131,0.000993655
3132,0.0008755386
3133,0.9952047
3134,0.99702066
3135,0.0009657283
3136,0.99417275
3137,0.94658995
3138,0.9946226
3139,0.9847178
3140,0.7893702
3141,0.9667954
3142,0.03966219
3143,0.9980147
3144,0.00013141356
3145,0.9904901
3146,0.0014622937
3147,0.96016407
3148,0.9788836
3149,0.9945702
3150,0.9634448
3151,0.9965881
3152,0.9745412
3153,0.0075292154
3154,0.00078089157
3155,0.93621635
3156,0.9703944
3157,0.9818578
3158,0.00043182063
3159,0.8800937
3160,0.9505441
3161,0.0021286812
3162,0.9506773
3163,0.0010153784
3164,0.000933136
3165,0.0039412943
3166,0.99976283
3167,0.00013161697
3168,0.0007166116
3169,0.002033461
3170,0.96253365
3171,0.0050614844
3172,0.0009573487
3173,0.0002814748
3174,0.0039077066
3175,0.00019265026
3176,0.98100936
3177,0.0010339465
3178,0.99739045
3179,0.0014077097
3180,0.001777327
3181,0.9943163
3182,0.9982121
3183,0.0005596146
3184,0.99194396
3185,0.5471361
3186,0.029498644
3187,0.99249625
3188,0.004323397
3189,0.88632727
3190,0.00087664346
3191,0.0013964875
3192,0.9920334
3193,0.0021301676
3194,0.00026514434
3195,0.9774713
3196,0.9800411
3197,0.05472419
3198,0.98534703
3199,0.00013710013
3200,0.9704771
3201,0.9888073
3202,0.00047786295
3203,0.9899693
3204,0.9530239
3205,0.0049373973
3206,0.98532224
3207,0.0018594109
3208,0.0033324838
3209,0.9962598
3210,0.910691
3211,0.002580179
3212,0.9828311
3213,0.00057963136
3214,0.011500991
3215,0.97847456
3216,0.99000764
3217,0.9959823
3218,0.009252007
3219,0.00785551
3220,0.0028243712
3221,0.005991793
3222,0.9902851
3223,0.9965842
3224,0.9882278
3225,0.0011991897
3226,0.99768865
3227,0.0011424528
3228,0.0006603112
3229,0.989917
3230,0.008539303
3231,0.0019213826
3232,0.0085943015
3233,0.0011685059
3234,0.12791055
3235,0.98760486
3236,0.00010019071
3237,0.99747413
3238,0.9805504
3239,0.9951834
3240,0.8207607
3241,0.9873733
3242,0.0008130245
3243,0.994964
3244,0.97163016
3245,0.978165
3246,0.02485931
3247,0.9888216
3248,0.96458036
3249,0.002311181
3250,0.03383521
3251,0.0017154881
3252,0.9488851
3253,0.98505026
3254,0.9819759
3255,0.00023292255
3256,0.00073397043
3257,0.00054410537
3258,0.9912914
3259,0.052329708
3260,0.993343
3261,0.99275595
3262,0.9927785
3263,0.0012596354
3264,0.92655814
3265,0.029226461
3266,0.0013694623
3267,0.6495692
3268,0.0011483299
3269,0.95375913
3270,0.00096372457
3271,0.00041196294
3272,0.995961
3273,0.9871668
3274,0.9864086
3275,0.006801302
3276,0.7848481
3277,0.99007416
3278,0.0008142534
3279,0.8702876
3280,0.045495555
3281,0.002956099
3282,0.00025369955
3283,0.00024129881
3284,0.98288995
3285,8.803135e-05
3286,0.002523548
3287,0.9939341
3288,0.99822825
3289,0.004210869
3290,0.012939035
3291,0.99121195
3292,0.97493535
3293,0.99817324
3294,0.9958204
3295,0.005158818
3296,5.577748e-05
3297,0.001079734
3298,0.98360705
3299,0.00018571701
3300,0.00059519627
3301,0.9819173
3302,0.9967759
3303,0.999156
3304,0.97126037
3305,0.05509195
3306,0.00016579861
3307,0.0075097247
3308,0.98856175
3309,0.9787947
3310,0.8801545
3311,0.00414483
3312,0.9656552
3313,0.00041611274
3314,0.9958598
3315,0.99493045
3316,0.0058453814
3317,0.95434123
3318,0.0023760137
3319,0.0139480615
3320,0.0024818894
3321,0.9972988
3322,0.0007575451
3323,0.99303424
3324,0.00029208875
3325,0.90533787
3326,2.406242e-05
3327,0.94627887
3328,0.9972384
3329,0.9954888
3330,0.00062142184
3331,0.9840539
3332,0.0017962927
3333,5.0504663e-05
3334,0.99827564
3335,0.04241207
3336,0.94003886
3337,0.91116273
3338,0.6952479
3339,0.9751177
3340,0.99878186
3341,0.0014864949
3342,0.0050072446
3343,0.000346368
3344,0.97649825
3345,0.9602288
3346,0.96153253
3347,0.0005948682
3348,0.00042135187
3349,0.00027959
3350,0.050970037
3351,0.97801995
3352,0.0030422807
3353,0.0030018503
3354,0.99156684
3355,0.87367874
3356,0.96346384
3357,0.9983438
3358,0.92527694
3359,0.99165124
3360,0.0006515799
3361,0.9915079
3362,0.98358315
3363,0.9937856
3364,0.9828545
3365,0.9138082
3366,0.99581546
3367,0.99704415
3368,0.0011337025
3369,0.0018376206
3370,0.002835931
3371,0.00085009856
3372,0.99765706
3373,0.8583884
3374,0.9846736
3375,0.9307779
3376,0.003622644
3377,0.00023216582
3378,0.99630725
3379,0.0017210625
3380,0.9976343
3381,0.041831713
3382,0.0011570675
3383,0.9987919
3384,0.9647807
3385,0.9973922
3386,0.0037362184
3387,0.0032873421
3388,0.00080311764
3389,0.001095379
3390,0.0058967345
3391,0.9957129
3392,0.048793744
3393,0.00012906853
3394,0.00039931416
3395,0.9769569
3396,0.9712592
3397,0.0005046952
3398,0.0012543208
3399,0.9886507
3400,0.9982874
3401,0.98966694
3402,0.00042060929
3403,0.004658832
3404,0.0053277886
3405,0.0006330313
3406,0.005153349
3407,0.9969664
3408,0.98748267
3409,0.99566084
3410,0.99712604
3411,0.026450489
3412,0.9607467
3413,0.9977647
3414,0.99470985
3415,0.0016662643
3416,0.9697722
3417,0.9919023
3418,0.0059526376
3419,0.99538416
3420,0.9950819
3421,0.9876917
3422,0.9918405
3423,0.00035334256
3424,0.96435845
3425,0.99554837
3426,0.9958236
3427,0.9942135
3428,0.00026005204
3429,0.0005829573
3430,0.9122166
3431,0.007839371
3432,0.99285537
3433,0.995542
3434,0.9883973
3435,0.97803384
3436,0.99950767
3437,0.9884947
3438,0.0024519176
3439,0.002017168
3440,0.00090514077
3441,0.9781033
3442,0.9982029
3443,0.003389205
3444,0.000381134
3445,0.99942446
3446,0.9661589
3447,0.009051209
3448,0.005568787
3449,0.00010911957
3450,0.0033651185
3451,0.00050977955
3452,0.9906579
3453,0.0032310025
3454,0.9824676
3455,0.9846117
3456,0.000643516
3457,0.00025269724
3458,0.0006832138
3459,0.99104214
3460,0.011409618
3461,0.0014848418
3462,0.00018247445
3463,0.0020832245
3464,0.9979194
3465,0.0014066685
3466,0.008730351
3467,0.9913862
3468,0.93978435
3469,0.9949817
3470,0.9778828
3471,0.9876132
3472,0.0040749246
3473,0.0027019123
3474,0.014420453
3475,0.00079827226
3476,0.0010372808
3477,0.027330408
3478,0.98283136
3479,0.9892447
3480,0.0002940037
3481,0.8736152
3482,0.9911436
3483,0.0010726425
3484,0.80678374
3485,0.9931941
3486,0.98694766
3487,0.063276984
3488,0.9970439
3489,0.0021659653
3490,0.9977133
3491,0.99303895
3492,0.00029178843
3493,0.0032962034
3494,0.9708037
3495,0.90368366
3496,0.0028488906
3497,0.9950906
3498,0.00047705488
3499,0.001884027
3500,0.9972716
3501,0.00031890732
3502,0.00051365385
3503,0.0033507037
3504,0.99214256
3505,0.9992143
3506,0.9381112
3507,0.9967182
3508,0.9780362
3509,0.9769124
3510,0.00011181951
3511,0.90133685
3512,0.99110913
3513,0.000120325996
3514,0.006713201
3515,0.99585366
3516,0.0003997489
3517,0.004833209
3518,0.00055667566
3519,0.9897396
3520,0.96866626
3521,0.99412525
3522,0.98880404
3523,0.99683714
3524,0.8879678
3525,0.0006404161
3526,0.99862564
3527,0.99432313
3528,0.8241541
3529,0.9870974
3530,0.9436077
3531,0.011868411
3532,0.9997358
3533,6.054167e-05
3534,0.1295113
3535,0.9915912
3536,0.96983725
3537,0.16024601
3538,0.98920596
3539,0.972932
3540,0.0043990854
3541,0.0003298683
3542,0.98056394
3543,0.00050800445
3544,0.92376864
3545,0.0021771581
3546,0.9976083
3547,0.059340302
3548,0.0006732088
3549,0.0034433883
3550,0.994255
3551,0.0008929566
3552,0.9733927
3553,0.0052961893
3554,0.99848527
3555,0.0029019723
3556,0.00087110914
3557,0.95955443
3558,0.9986181
3559,0.0011512125
3560,0.0008279292
3561,0.0026168257
3562,0.99832004
3563,0.9804159
3564,0.0061704307
3565,0.0041821585
3566,0.0017825628
3567,0.97437036
3568,0.99949765
3569,0.9807155
3570,0.97166383
3571,0.98462903
3572,0.9976909
3573,0.0017265165
3574,0.9859642
3575,0.00986643
3576,0.00038280574
3577,0.0015891297
3578,0.0006115041
3579,0.013802178
3580,0.9847376
3581,0.052367263
3582,0.9975612
3583,0.0028652493
3584,0.00081222696
3585,0.9793672
3586,0.0010051774
3587,0.9277854
3588,0.9927007
3589,0.0001740446
3590,0.00026765018
3591,0.00034002954
3592,0.98096436
3593,0.97387314
3594,0.00020840384
3595,0.99073595
3596,0.9347856
3597,0.0015100447
3598,0.29311153
3599,0.0046740323
3600,0.9943499
3601,0.9821717
3602,0.0078107542
3603,0.00027973423
3604,0.002605505
3605,0.00022468656
3606,0.9924574
3607,0.0012675854
3608,0.983257
3609,0.00021038397
3610,0.9986858
3611,0.003907699
3612,0.00023641401
3613,0.99412894
3614,0.009882179
3615,0.93863773
3616,0.00045577704
3617,0.0002425039
3618,0.001096309
3619,0.22975984
3620,0.00079834147
3621,0.99021417
3622,0.004756277
3623,0.9973572
3624,0.0006932314
3625,0.3844301
3626,0.99117625
3627,0.96448827
3628,0.000105479536
3629,0.00200361
3630,0.97745764
3631,0.89705175
3632,0.97185856
3633,0.9979285
3634,0.9970987
3635,0.0015681075
3636,0.00043663062
3637,0.9521383
3638,0.0010609076
3639,0.0019451753
3640,0.39495742
3641,0.9684429
3642,0.79113764
3643,0.006687033
3644,6.746674e-05
3645,0.90300506
3646,0.98554856
3647,0.0052147973
3648,0.9964347
3649,0.00021942468
3650,0.9571811
3651,0.0048776763
3652,0.0014247694
3653,0.9925297
3654,0.0013005486
3655,0.9926432
3656,0.00016234229
3657,0.0017485971
3658,0.99109674
3659,0.99266064
3660,0.078355744
3661,0.94633234
3662,0.087792754
3663,0.001416307
3664,0.9945004
3665,0.00023253913
3666,5.29065e-05
3667,0.0040712454
3668,0.01923308
3669,0.989846
3670,0.00044931736
3671,0.041059963
3672,0.0037991395
3673,0.00015481516
3674,0.974392
3675,0.99645555
3676,0.9921346
3677,0.9771573
3678,9.710661e-05
3679,0.0070002675
3680,0.95517844
3681,0.00058044924
3682,0.9907085
3683,0.00014551375
3684,0.069151856
3685,0.010747129
3686,0.00082650915
3687,0.0033324885
3688,0.9956494
3689,0.018408056
3690,0.99265385
3691,0.00060515077
3692,0.00017851726
3693,0.9961689
3694,0.006591832
3695,0.004133263
3696,0.018888688
3697,0.99602497
3698,0.00039298812
3699,0.001134812
3700,0.00086902373
3701,0.9907348
3702,9.583473e-06
3703,0.0017245656
3704,0.00013247204
3705,0.001881523
3706,0.93184817
3707,0.98838145
3708,0.96187454
3709,0.0011486067
3710,0.96771765
3711,0.017051525
3712,0.005921075
3713,0.9900879
3714,0.10000708
3715,0.9955752
3716,0.9800914
3717,0.98502016
3718,0.99019355
3719,0.9874008
3720,0.0006905348
3721,0.00042277074
3722,0.9752958
3723,0.0018361204
3724,0.0020987603
3725,0.00026017602
3726,0.0007801474
3727,0.0008167346
3728,0.010014606
3729,0.0033672012
3730,0.0047301603
3731,0.00027438535
3732,0.01739167
3733,0.0028240813
3734,0.990409
3735,0.77109426
3736,0.9979494
3737,0.0012350272
3738,0.00047914032
3739,0.9791947
3740,0.00025404763
3741,0.9995566
3742,0.9798529
3743,7.7229066e-05
3744,0.99007714
3745,7.426339e-05
3746,5.8807444e-05
3747,0.66652894
3748,0.0005078706
3749,0.9747672
3750,0.99253285
3751,0.95750636
3752,0.99650854
3753,0.027801368
3754,0.9234008
3755,0.9547353
3756,0.98634547
3757,0.97476894
3758,0.98825574
3759,0.00035307772
3760,0.00042422407
3761,0.98345906
3762,0.0005795369
3763,0.0007894729
3764,0.0029892726
3765,0.99679667
3766,0.000263503
3767,0.0005763812
3768,0.9366307
3769,0.00028347364
3770,0.9778064
3771,0.9870853
3772,0.9890637
3773,0.018314926
3774,0.9798687
3775,0.9795949
3776,0.059264805
3777,0.041061364
3778,0.98814595
3779,5.1836312e-05
3780,0.9952409
3781,0.0038573786
3782,0.023519598
3783,0.9849386
3784,0.9976229
3785,0.98386776
3786,0.00081226917
3787,0.9982948
3788,0.9680357
3789,0.9405161
3790,6.503983e-05
3791,0.00028695966
3792,0.9946292
3793,0.9922989
3794,0.89383227
3795,0.980518
3796,0.000848569
3797,0.9111108
3798,0.0022293844
3799,0.9644203
3800,0.958749
3801,0.9771632
3802,0.8717261
3803,0.9784893
3804,0.004801276
3805,0.98571
3806,0.99506617
3807,0.98951447
3808,0.9949334
3809,0.9691507
3810,0.99244916
3811,0.99330056
3812,0.9930274
3813,0.94669646
3814,0.9987643
3815,0.0011724293
3816,0.9689869
3817,0.96645063
3818,0.9744547
3819,0.9520696
3820,0.978024
3821,0.0033353912
3822,0.0008899219
3823,0.9915924
3824,0.015797997
3825,0.0008207967
3826,0.97707045
3827,0.99701995
3828,0.982419
3829,0.99838614
3830,7.268779e-05
3831,0.0004480723
3832,0.0015602917
3833,0.99415624
3834,0.0004102151
3835,0.0021293072
3836,0.9658604
3837,0.031846065
3838,0.94892454
3839,0.0008691446
3840,0.0018412839
3841,0.000705918
3842,0.0014326996
3843,0.00015421523
3844,0.9665418
3845,0.0012896194
3846,0.5503495
3847,0.0014678913
3848,0.9841462
3849,0.99430966
3850,0.0005751583
3851,0.013449939
3852,0.0011063631
3853,0.0033641064
3854,0.00080052286
3855,0.9745612
3856,0.0012110157
3857,0.00035301546
3858,0.9966979
3859,0.0005382108
3860,0.96985525
3861,0.00021334332
3862,0.9822218
3863,0.0023633104
3864,0.0047829035
3865,0.0021604288
3866,0.0007467132
3867,0.92338914
3868,0.001405116
3869,0.0014154317
3870,0.0018612505
3871,0.010869586
3872,0.00037470754
3873,0.0004082988
3874,0.97838664
3875,0.99364763
3876,0.0008575541
3877,0.99355537
3878,0.00064793
3879,0.0007829686
3880,0.0013475476
3881,0.058357425
3882,0.9969043
3883,0.001189932
3884,0.9943119
3885,0.0032497582
3886,0.0008498373
3887,0.00043670053
3888,0.000707493
3889,0.00077488547
3890,0.0026138083
3891,0.99629104
3892,0.0006500438
3893,0.99372995
3894,0.9979329
3895,0.017325658
3896,0.96820885
3897,0.99560046
3898,0.0017388767
3899,0.993954
3900,0.00044379744
3901,0.00022803612
3902,0.00037109276
3903,0.01057948
3904,0.9958475
3905,0.9936441
3906,0.023887623
3907,0.9971411
3908,0.96229905
3909,0.997778
3910,0.98423624
3911,0.00020912163
3912,0.0019017272
3913,0.92018956
3914,0.9875821
3915,0.9965004
3916,0.014164314
3917,0.99402857
3918,0.9858677
3919,0.993533
3920,0.00045592114
3921,0.9937376
3922,0.9600017
3923,0.9918373
3924,0.98436177
3925,0.9986399
3926,0.9682442
3927,0.98554
3928,0.97745025
3929,0.9975916
3930,0.0013769317
3931,0.85720164
3932,0.0004923677
3933,0.95141965
3934,0.48352045
3935,0.07591475
3936,0.005062563
3937,0.7826013
3938,0.16228515
3939,0.95362943
3940,0.9963504
3941,0.9380543
3942,0.9929321
3943,0.99281716
3944,0.013305689
3945,0.9760473
3946,0.99176484
3947,0.99243426
3948,0.9957074
3949,0.9701723
3950,0.99000335
3951,0.0033494586
3952,0.97746515
3953,0.00152862
3954,0.9470516
3955,0.9767543
3956,0.9985879
3957,0.0012127281
3958,0.00020831208
3959,0.00021900541
3960,0.97484934
3961,0.9465556
3962,0.9858694
3963,0.00018707913
3964,0.00013833954
3965,0.9434747
3966,0.9805146
3967,0.99701214
3968,0.96124387
3969,0.99560684
3970,0.9487889
3971,0.0009494106
3972,0.9555793
3973,0.89044255
3974,0.98109597
3975,0.0460817
3976,0.0019154559
3977,0.00030366625
3978,0.0031202873
3979,0.9934362
3980,0.13326174
3981,0.98108965
3982,0.0007280806
3983,0.00049218774
3984,0.9936739
3985,0.99138325
3986,0.9736578
3987,0.0028306607
3988,0.99856657
3989,0.98509556
3990,0.99900204
3991,0.029705154
3992,0.0004186047
3993,0.00064591574
3994,0.00020144123
3995,0.00021787011
3996,0.992148
3997,0.9793228
3998,0.96406865
3999,0.99018806
4000,0.0013748097
4001,0.97054875
4002,0.0037481708
4003,0.00090695365
4004,0.0016181661
4005,0.0015318599
4006,0.9917998
4007,0.008008046
4008,0.0012087034
4009,0.96194977
4010,0.0031917489
4011,0.008640415
4012,0.0024150042
4013,0.014583402
4014,0.0005965875
4015,0.00010023819
4016,0.0001528425
4017,0.036361292
4018,0.00035948172
4019,0.0016584457
4020,0.14504458
4021,0.9955754
4022,0.00073315215
4023,0.99837744
4024,0.9948198
4025,0.9966214
4026,0.9512384
4027,0.9889199
4028,0.016747922
4029,0.0010433905
4030,0.010015613
4031,0.98500997
4032,0.9688918
4033,0.987334
4034,0.0009270471
4035,0.0014182599
4036,0.9847723
4037,0.0012954453
4038,0.0031454978
4039,0.0009389776
4040,0.97034574
4041,0.96416193
4042,0.9867236
4043,0.959984
4044,0.987934
4045,8.5184365e-05
4046,0.00432561
4047,0.0010007928
4048,0.006103605
4049,0.9974874
4050,0.99389714
4051,0.009931958
4052,0.0037444937
4053,0.99859256
4054,0.97944576
4055,0.8895892
4056,0.0034506838
4057,0.99313074
4058,0.027927533
4059,0.0014540649
4060,0.003940178
4061,0.0010106658
4062,0.9984669
4063,0.8532365
4064,0.0011021607
4065,0.0052928547
4066,0.9198614
4067,0.9379045
4068,0.001473915
4069,0.97863823
4070,0.004986004
4071,0.99738294
4072,0.9881593
4073,0.97066945
4074,0.00071065984
4075,0.0002092794
4076,0.0026309807
4077,0.99059653
4078,0.043274738
4079,0.007228735
4080,0.9762136
4081,0.20577474
4082,0.98800194
4083,0.94975895
4084,0.0014164
4085,0.0017005507
4086,0.9954572
4087,0.0013976137
4088,0.0036746433
4089,0.98751277
4090,0.9869467
4091,0.9732823
4092,0.98569643
4093,0.00022918242
4094,0.0054490115
4095,0.95846367
4096,0.031560406
4097,0.00034700453
4098,0.00020632644
4099,0.99612856
4100,0.00031556236
4101,6.707242e-05
4102,0.9646407
4103,0.9959604
4104,0.98820114
4105,3.579877e-05
4106,0.0018915056
4107,0.96765155
4108,0.9952655
4109,0.004651245
4110,0.9894077
4111,0.0003636339
4112,0.001276801
4113,0.99705076
4114,0.0017840465
4115,0.013151357
4116,0.9918984
4117,0.0036573785
4118,0.0046677403
4119,0.0013906995
4120,0.0017106852
4121,0.9512957
4122,0.9778848
4123,0.0028521381
4124,0.0001999616
4125,0.97894955
4126,0.9911679
4127,0.0003028931
4128,0.0007956325
4129,0.7310324
4130,0.99478745
4131,0.9638817
4132,0.9653035
4133,0.0011879677
4134,0.00012546906
4135,0.96914244
4136,0.9895834
4137,0.012659448
4138,0.9827304
4139,1.0680985e-05
4140,0.0007371788
4141,0.9945827
4142,0.99715143
4143,0.996917
4144,0.99656075
4145,0.9992723
4146,0.00041749168
4147,0.00029826912
4148,0.0003532407
4149,0.00026964108
4150,0.0042106565
4151,0.00040845413
4152,0.9762971
4153,0.0006527375
4154,0.01340743
4155,0.9777188
4156,0.0009030238
4157,0.031553008
4158,3.0022105e-05
4159,0.0002828856
4160,0.0026950738
4161,0.99772054
4162,0.0002035888
4163,0.00020953377
4164,0.9932701
4165,0.98135275
4166,0.98418856
4167,0.0008700568
4168,0.3889273
4169,0.0009749152
4170,0.99538237
4171,0.9486742
4172,0.0011142844
4173,0.9956697
4174,0.9982803
4175,0.9965373
4176,0.9917686
4177,0.99379516
4178,0.98720855
4179,0.22096232
4180,0.9432315
4181,0.0019667093
4182,0.00039985508
4183,0.00042224835
4184,0.0012517006
4185,0.00045593682
4186,0.89625156
4187,0.0010376292
4188,0.0011869475
4189,0.0006864909
4190,0.99632215
4191,0.8367417
4192,0.9966703
4193,0.027780319
4194,0.9916004
4195,0.96005166
4196,0.9565207
4197,0.008243264
4198,0.98990226
4199,0.9006728
4200,0.5102724
4201,0.0008330719
4202,0.0027212375
4203,0.9955551
4204,0.00016093819
4205,0.005364576
4206,0.996766
4207,0.00070658565
4208,0.9873318
4209,0.002456282
4210,0.9929612
4211,0.0041169985
4212,0.00039758874
4213,0.023300946
4214,0.0004604496
4215,0.99354047
4216,0.9048451
4217,0.0015838109
4218,0.98998016
4219,0.99496186
4220,0.00073550275
4221,0.00029755023
4222,0.0022017194
4223,0.9655226
4224,0.9541104
4225,0.0012750026
4226,0.00054753275
4227,0.041303482
4228,0.00029028123
4229,0.9955544
4230,0.9961624
4231,0.9892336
4232,0.044011552
4233,0.9894573
4234,0.04152314
4235,0.9992467
4236,0.002776534
4237,0.9920397
4238,0.86152107
4239,0.025893716
4240,0.98361546
4241,0.0012556777
4242,0.98550147
4243,0.99579793
4244,0.000587676
4245,0.9986853
4246,0.9428846
4247,0.98754567
4248,0.9732651
4249,0.0015809273
4250,0.00078725326
4251,0.9978042
4252,0.98874474
4253,0.0072117303
4254,0.0029547024
4255,0.992159
4256,0.0012559724
4257,0.9647675
4258,0.99842834
4259,0.9968651
4260,0.9994173
4261,0.99969137
4262,0.20641585
4263,0.0003647587
4264,0.9985545
4265,0.930852
4266,0.025687393
4267,0.99658537
4268,0.9920775
4269,0.0015696492
4270,0.0003039939
4271,0.00044295576
4272,0.98934174
4273,0.00069194136
4274,0.9905652
4275,0.03604972
4276,0.98611253
4277,0.0002638152
4278,0.00034801834
4279,0.00025636939
4280,0.014824446
4281,0.03614877
4282,0.9986511
4283,0.00046097813
4284,0.00039572796
4285,0.00045205766
4286,0.0028924658
4287,0.9976011
4288,0.0049058786
4289,0.986628
4290,0.998723
4291,0.0004771224
4292,0.00023044387
4293,0.0075852983
4294,0.97646296
4295,0.97191745
4296,0.00020612607
4297,0.99594975
4298,0.0038337258
4299,0.9921835
4300,0.9850873
4301,0.0044653625
4302,0.84397
4303,0.9843717
4304,0.9738946
4305,0.045193378
4306,0.00016951836
4307,0.95699906
4308,0.0012380016
4309,0.9983107
4310,0.0001381932
4311,0.03588482
4312,0.0011644834
4313,0.00048768418
4314,0.9981468
4315,0.99693763
4316,0.9884688
4317,0.9772001
4318,0.0018116271
4319,0.9931838
4320,0.005228554
4321,0.61406785
4322,0.99476755
4323,0.10836923
4324,0.0005979201
4325,0.98903733
4326,0.0015653499
4327,0.98124874
4328,0.98767334
4329,0.0003020096
4330,0.9959663
4331,0.00155304
4332,0.0003359144
4333,0.99209553
4334,0.92266184
4335,0.9782431
4336,0.9942491
4337,0.00040095666
4338,0.9963056
4339,1.34996235e-05
4340,0.7839327
4341,0.9851697
4342,0.93067497
4343,0.9713392
4344,0.996899
4345,0.00019709517
4346,0.0006695696
4347,0.98034316
4348,0.0077785156
4349,0.99027973
4350,0.9502435
4351,0.9968887
4352,0.9928692
4353,0.8507761
4354,0.9920449
4355,0.00060246576
4356,0.035927597
4357,0.9149434
4358,0.986537
4359,0.003581752
4360,0.9940514
4361,0.00071101007
4362,0.9868782
4363,0.3049531
4364,0.00014908818
4365,0.0005982284
4366,0.046350032
4367,0.98817635
4368,0.015342713
4369,0.9817043
4370,0.9093893
4371,0.00019050359
4372,0.0021543826
4373,0.0076323696
4374,0.0007010702
4375,0.9896017
4376,0.0007655867
4377,0.06554103
4378,0.9851274
4379,0.00014014456
4380,0.015825743
4381,0.016143601
4382,0.01581678
4383,0.99113643
4384,0.0021289487
4385,0.97829354
4386,0.1941642
4387,0.00078286085
4388,0.98908055
4389,0.00036427268
4390,0.9287703
4391,0.9924384
4392,0.00049869204
4393,0.9823936
4394,0.0009881788
4395,0.00068208086
4396,0.9863885
4397,0.9977464
4398,0.001014469
4399,0.0025127563
4400,0.9075174
4401,0.9894962
4402,0.004816262
4403,0.00016415445
4404,0.9980235
4405,0.96505016
4406,0.9087155
4407,0.9798503
4408,0.99075717
4409,0.98839474
4410,0.97053045
4411,0.98361236
4412,0.00033085822
4413,0.9876343
4414,0.00024384796
4415,0.99045384
4416,0.9852734
4417,0.99404585
4418,0.0005519718
4419,0.0015522254
4420,0.9978399
4421,0.99481875
4422,0.98910564
4423,0.019153854
4424,0.9910869
4425,0.00082500675
4426,0.99674785
4427,0.9923333
4428,0.0004548253
4429,0.9949333
4430,0.97179836
4431,0.0008539895
4432,0.9504487
4433,0.00083014707
4434,0.9969549
4435,0.00043790092
4436,0.9975956
4437,0.9737388
4438,0.01714776
4439,0.99036473
4440,0.0016474992
4441,0.01231837
4442,0.009832581
4443,0.975972
4444,0.0013735336
4445,0.0014584928
4446,0.0064997417
4447,0.9919314
4448,0.0022469352
4449,0.00039787308
4450,0.0005903969
4451,0.9231967
4452,0.99218
4453,0.05926482
4454,0.0018111755
4455,0.0008967043
4456,0.99319386
4457,0.9961951
4458,0.005672968
4459,0.0009937084
4460,0.0010124698
4461,0.00024732293
4462,0.0020623098
4463,0.0142337065
4464,0.97819203
4465,0.97759444
4466,0.95970744
4467,0.9973494
4468,0.99587893
4469,0.9575235
4470,0.00056857563
4471,0.97568625
4472,0.9970906
4473,0.9991978
4474,0.0007963455
4475,0.0019572647
4476,0.0016799194
4477,0.0002668389
4478,0.68248695
4479,0.00058679195
4480,0.9252093
4481,0.012290768
4482,0.03605789
4483,0.984278
4484,0.003917822
4485,0.00042508694
4486,0.0006153208
4487,0.0011551733
4488,0.0016347942
4489,0.00032843143
4490,0.003624777
4491,0.98931843
4492,0.9453787
4493,0.00036031703
4494,0.9857497
4495,0.006777315
4496,0.0003217318
4497,0.0017354672
4498,0.8878393
4499,0.9980123
4500,0.00051144627
4501,0.9974146
4502,0.9846902
4503,0.0044139675
4504,0.00037851394
4505,6.528833e-05
4506,0.0009110881
4507,0.0035097653
4508,0.0006693135
4509,0.0010693407
4510,0.0011808032
4511,0.90037996
4512,0.98605585
4513,0.00071150326
4514,0.0011810496
4515,0.9820723
4516,0.9985877
4517,0.0096795
4518,0.9784736
4519,0.0004780689
4520,0.9915455
4521,0.0009078498
4522,0.00023162503
4523,0.00081712694
4524,0.00049372826
4525,0.0007810375
4526,0.9950481
4527,0.016708737
4528,0.028640563
4529,0.00048327242
4530,0.0011212715
4531,0.9976921
4532,0.0023180225
4533,0.0017453642
4534,0.0020016162
4535,0.8376302
4536,0.00026599356
4537,0.9752618
4538,0.02337483
4539,0.9976767
4540,0.03063959
4541,0.97720397
4542,0.023398006
4543,0.95107716
4544,0.0029527012
4545,0.0009805963
4546,0.99825484
4547,0.8335712
4548,0.9981817
4549,0.00851956
4550,0.0020449008
4551,0.955384
4552,0.0053385976
4553,0.00058663456
4554,0.98894966
4555,0.0005713037
4556,0.00021811786
4557,0.001949264
4558,0.9524428
4559,0.97199464
4560,0.0029757172
4561,0.0005060563
4562,0.991561
4563,0.009410852
4564,0.98941445
4565,0.0014441079
4566,0.996007
4567,0.9856316
4568,0.00018010457
4569,0.0012066553
4570,0.969361
4571,0.96463525
4572,0.0001354624
4573,0.97518367
