id,label
3171,0.0011059585
3172,0.00018932167
3173,0.000102061524
3174,0.0014782561
3175,0.00010538363
3176,0.9935567
3177,0.00020198726
3178,0.9989027
3179,0.00056830986
3180,0.00047335433
3181,0.9964611
3182,0.9988379
3183,0.00027115308
3184,0.99294853
3185,0.16573824
3186,0.011979844
3187,0.9972429
3188,0.0019176735
3189,0.9441682
3190,0.00042779575
3191,0.00026747514
3192,0.9949452
3193,0.00027835957
3194,0.00016325318
3195,0.9861718
3196,0.99568427
3197,0.011805653
3198,0.9844557
3199,4.953556e-05
3200,0.98210895
3201,0.99123657
3202,0.00022499786
3203,0.9899184
3204,0.97600436
3205,0.0014983233
3206,0.9943236
3207,0.00034011615
3208,0.00043934907
3209,0.99821645
3210,0.9761618
3211,0.0017369773
3212,0.9848601
3213,0.00016951917
3214,0.00399664
3215,0.98528045
3216,0.99285334
3217,0.9981926
3218,0.002566752
3219,0.0030526693
3220,0.0008045159
3221,0.0023917549
3222,0.9945986
3223,0.9981019
3224,0.9968545
3225,0.00034850574
3226,0.9989016
3227,0.0003325881
3228,0.00046327966
3229,0.99080944
3230,0.0015784777
3231,0.00012985588
3232,0.005575627
3233,0.00025159834
3234,0.041529033
3235,0.98470414
3236,2.774186e-05
3237,0.99932814
3238,0.99110466
3239,0.9974502
3240,0.92107683
3241,0.9948992
3242,0.0003233748
3243,0.99770576
3244,0.9852319
3245,0.990493
3246,0.0067589832
3247,0.992816
3248,0.9837826
3249,0.0006480097
3250,0.006663923
3251,0.00027708468
3252,0.9896713
3253,0.99311393
3254,0.99259585
3255,3.1767e-05
3256,0.00021632489
3257,0.00014766322
3258,0.98873365
3259,0.010559049
3260,0.9944054
3261,0.99747354
3262,0.99527466
3263,0.0006277765
3264,0.8983173
3265,0.010218272
3266,0.0002212134
3267,0.14502664
3268,0.0002850273
3269,0.9882658
3270,0.00024167963
3271,0.00012885209
3272,0.9963264
3273,0.98328894
3274,0.9943275
3275,0.0011897694
3276,0.7783369
3277,0.99492836
3278,0.00044408775
3279,0.9277184
3280,0.04528276
3281,0.0014222662
3282,5.355406e-05
3283,0.000109003195
3284,0.9859519
3285,4.5659894e-05
3286,0.0010848644
3287,0.9935051
3288,0.99915314
3289,0.0011089953
3290,0.002096718
3291,0.99407107
3292,0.98491794
3293,0.9982692
3294,0.99808085
3295,0.0012281248
3296,9.045678e-06
3297,0.0005565608
3298,0.9903599
3299,5.4971933e-05
3300,0.00022104745
3301,0.99163353
3302,0.9983279
3303,0.9990426
3304,0.9854564
3305,0.009187737
3306,6.56361e-05
3307,0.0013679431
3308,0.99683565
3309,0.98740023
3310,0.9376579
3311,0.0003169671
3312,0.9732838
3313,9.2131806e-05
3314,0.9988159
3315,0.99805945
3316,0.0021970912
3317,0.9828621
3318,0.000190817
3319,0.0028148564
3320,0.0005624938
3321,0.99823797
3322,0.00053987495
3323,0.9987148
3324,4.7695656e-05
3325,0.9163233
3326,1.1858079e-05
3327,0.9753314
3328,0.99824595
3329,0.99682707
3330,0.000538049
3331,0.9929229
3332,0.00046707952
3333,2.1269949e-05
3334,0.99960524
3335,0.0030059647
3336,0.9720452
3337,0.8893514
3338,0.882477
3339,0.98747045
3340,0.9989311
3341,0.0002610325
3342,0.0016046293
3343,0.00036204467
3344,0.9925867
3345,0.9721258
3346,0.9733672
3347,0.00020410561
3348,0.0004956184
3349,0.00012488323
3350,0.011899752
3351,0.9955354
3352,0.0015124262
3353,0.0006388622
3354,0.99583447
3355,0.9404215
3356,0.9880905
3357,0.9988961
3358,0.9589946
3359,0.99043864
3360,0.0002042828
3361,0.9974675
3362,0.9952807
3363,0.99674255
3364,0.9972657
3365,0.9239767
3366,0.9975642
3367,0.9974554
3368,0.000121448735
3369,0.0002013122
3370,0.0010430774
3371,0.00017820146
3372,0.9983217
3373,0.8458878
3374,0.9952394
3375,0.9662946
3376,0.0005753661
3377,5.512443e-05
3378,0.9972373
3379,0.001101192
3380,0.9991054
3381,0.011737463
3382,0.0004847303
3383,0.9989434
3384,0.9880654
3385,0.99681133
3386,0.0006769397
3387,0.0007844746
3388,0.00025383552
3389,0.00023389862
3390,0.0018852323
3391,0.9985713
3392,0.037628204
3393,5.5158715e-05
3394,0.00022083512
3395,0.9806285
3396,0.9907121
3397,0.00029236375
3398,0.0003774896
3399,0.99430555
3400,0.9984486
3401,0.9956281
3402,0.000107005755
3403,0.0013103267
3404,0.0007169576
3405,0.00033873858
3406,0.0010301537
3407,0.9978759
3408,0.99702364
3409,0.9976991
3410,0.99878687
3411,0.0027516885
3412,0.98844737
3413,0.99927145
3414,0.9982993
3415,0.0011676125
3416,0.98438317
3417,0.99848527
3418,0.0059301667
3419,0.99840564
3420,0.9963811
3421,0.996498
3422,0.9891812
3423,6.653836e-05
3424,0.96998143
3425,0.9972204
3426,0.9979824
3427,0.9977018
3428,3.104345e-05
3429,0.00016646665
3430,0.96756625
3431,0.00096490147
3432,0.9945657
3433,0.998505
3434,0.99568415
3435,0.9935726
3436,0.99969137
3437,0.9935361
3438,0.0007779926
3439,0.0010301238
3440,0.00010107286
3441,0.9895202
3442,0.9982576
3443,0.0009306285
3444,0.00015465052
3445,0.9995672
3446,0.986187
3447,0.001735307
3448,0.00052024995
3449,3.257621e-05
3450,0.0011466985
3451,0.0001616464
3452,0.99312735
3453,0.0010122948
3454,0.98943466
3455,0.9925202
3456,0.00013846862
3457,8.634463e-05
3458,6.712059e-05
3459,0.99445623
3460,0.0008979205
3461,0.0004413476
3462,7.2503026e-05
3463,0.00093909254
3464,0.99718285
3465,0.0004154023
3466,0.010175693
3467,0.9973574
3468,0.97472477
3469,0.99701595
3470,0.9815231
3471,0.99195975
3472,0.002502719
3473,0.00030848655
3474,0.0064284895
3475,0.00032129715
3476,0.0005589936
3477,0.008542251
3478,0.9958514
3479,0.99728405
3480,2.5046764e-05
3481,0.7351186
3482,0.99456316
3483,0.00027242512
3484,0.91548705
3485,0.99532396
3486,0.99769294
3487,0.01953909
3488,0.9986998
3489,0.0009941815
3490,0.9992631
3491,0.9990847
3492,9.6165575e-05
3493,0.0024084155
3494,0.9738003
3495,0.9521096
3496,0.0012146964
3497,0.9986644
3498,0.0003821409
3499,0.0007438212
3500,0.9981021
3501,7.384434e-05
3502,0.00012641646
3503,0.0012169053
3504,0.99562293
3505,0.99956006
3506,0.98269
3507,0.99819213
3508,0.9905263
3509,0.9893881
3510,5.7251815e-05
3511,0.9612635
3512,0.99484104
3513,3.152075e-05
3514,0.003704563
3515,0.9986602
3516,7.734611e-05
3517,0.0010662022
3518,9.503806e-05
3519,0.9952939
3520,0.9563399
3521,0.9959145
3522,0.99390703
3523,0.9991709
3524,0.92936033
3525,0.00017985968
3526,0.9986811
3527,0.9983728
3528,0.9662529
3529,0.99659204
3530,0.96692556
3531,0.0009815062
3532,0.9994351
3533,5.0857278e-05
3534,0.030661656
3535,0.99579936
3536,0.98074865
3537,0.080464594
3538,0.9913011
3539,0.9910938
3540,0.00087710965
3541,0.0001689009
3542,0.9868738
3543,0.00012042563
3544,0.957323
3545,0.00028733528
3546,0.9987717
3547,0.013879041
3548,0.00022728335
3549,0.0010504649
3550,0.99757046
3551,0.00014951885
3552,0.9892442
3553,0.0011041373
3554,0.99926883
3555,0.0007692871
3556,0.00028896326
3557,0.9917379
3558,0.99978715
3559,0.0003962495
3560,0.00023054692
3561,0.0004452008
3562,0.9988549
3563,0.99346924
3564,0.0010023167
3565,0.0016388008
3566,0.00090261
3567,0.995249
3568,0.99956495
3569,0.98430735
3570,0.9900759
3571,0.98813164
3572,0.9983798
3573,0.00026857527
3574,0.99306494
3575,0.0011457764
3576,0.00025581708
3577,0.0008564586
3578,0.00025673778
3579,0.006307227
3580,0.99287474
3581,0.008448247
3582,0.99866927
3583,0.0008098211
3584,0.0001846375
3585,0.98711455
3586,0.00045452928
3587,0.9226248
3588,0.9958968
3589,3.2554377e-05
3590,9.250745e-05
3591,0.00046893785
3592,0.99348456
3593,0.9884956
3594,0.00012718438
3595,0.9963611
3596,0.9704572
3597,0.0005960998
3598,0.38392088
3599,0.0015718514
3600,0.9958591
3601,0.98920864
3602,0.0014685217
3603,8.232945e-05
3604,0.00064246566
3605,0.00010216405
3606,0.9983334
3607,0.00028238547
3608,0.99308324
3609,5.2470026e-05
3610,0.99922955
3611,0.0010712103
3612,7.571254e-05
3613,0.9899422
3614,0.0010002956
3615,0.9548596
3616,0.00025361998
3617,6.414326e-05
3618,0.0003648538
3619,0.09418413
3620,0.00080446794
3621,0.9923881
3622,0.0019875264
3623,0.9989967
3624,0.00014485576
3625,0.46844664
3626,0.9973494
3627,0.9802982
3628,8.8649256e-05
3629,0.00036498826
3630,0.9841776
3631,0.97515804
3632,0.98431915
3633,0.9979114
3634,0.9978509
3635,0.00062142423
3636,0.000106644125
3637,0.9811566
3638,4.781046e-05
3639,0.0011041515
3640,0.11121647
3641,0.9884312
3642,0.85051626
3643,0.0022072839
3644,1.29596565e-05
3645,0.95517963
3646,0.9877071
3647,0.0011162849
3648,0.999213
3649,3.0278261e-05
3650,0.98521
3651,0.0014876089
3652,0.00014774433
3653,0.9973425
3654,0.0009608627
3655,0.9977779
3656,3.1645566e-05
3657,0.0003249104
3658,0.99467576
3659,0.9980033
3660,0.04562001
3661,0.9495618
3662,0.09023878
3663,0.00028594892
3664,0.9950536
3665,8.658588e-05
3666,8.9813375e-06
3667,0.0029459607
3668,0.003426014
3669,0.99211067
3670,9.217267e-05
3671,0.04073563
3672,0.0012137977
3673,2.6791116e-05
3674,0.9901045
3675,0.99842036
3676,0.9977077
3677,0.9776921
3678,3.7465885e-05
3679,0.0024148456
3680,0.9753211
3681,0.00020524354
3682,0.9971934
3683,9.78438e-05
3684,0.07853623
3685,0.0024006444
3686,0.0004432742
3687,0.0004268259
3688,0.99807066
3689,0.008745885
3690,0.99633694
3691,0.00030587774
3692,4.7287056e-05
3693,0.99866056
3694,0.001637337
3695,0.0010607429
3696,0.006146353
3697,0.9957064
3698,8.192026e-05
3699,0.0002596326
3700,0.000618883
3701,0.996405
3702,5.519247e-06
3703,0.00072756485
3704,3.319716e-05
3705,0.0020438577
3706,0.97996897
3707,0.99802965
3708,0.9857227
3709,0.00055279554
3710,0.98250693
3711,0.0015674611
3712,0.0015637656
3713,0.9966786
3714,0.08942605
3715,0.9957058
3716,0.98840547
3717,0.9948484
3718,0.99403584
3719,0.9958923
3720,0.00020708799
3721,5.3929565e-05
3722,0.99383223
3723,0.00044661798
3724,0.0016119872
3725,7.19855e-05
3726,0.00016508166
3727,0.00014396071
3728,0.0056545166
3729,0.0007602688
3730,0.0018432576
3731,3.818459e-05
3732,0.011315637
3733,0.0007875271
3734,0.9908346
3735,0.7865743
3736,0.9978828
3737,0.00048236028
3738,0.0001382081
3739,0.98897904
3740,5.8681067e-05
3741,0.999694
3742,0.99390113
3743,1.5923632e-05
3744,0.99598324
3745,1.7785082e-05
3746,1.3820569e-05
3747,0.74226046
3748,0.000106744556
3749,0.98929006
3750,0.9939319
3751,0.96906126
3752,0.9973646
3753,0.0026540866
3754,0.9681663
3755,0.9729888
3756,0.99077845
3757,0.96833193
3758,0.989611
3759,6.379719e-05
3760,0.000108187305
3761,0.9942263
3762,6.767506e-05
3763,0.00017218203
3764,0.00095453294
3765,0.99873394
3766,7.6903496e-05
3767,0.0009881953
3768,0.97825706
3769,0.000111114285
3770,0.98693955
3771,0.99784625
3772,0.9924185
3773,0.004272419
3774,0.99196506
3775,0.9773244
3776,0.047697216
3777,0.011654511
3778,0.99426717
3779,2.0852078e-05
3780,0.99729234
3781,0.002051955
3782,0.050737947
3783,0.9912815
3784,0.9995466
3785,0.9925102
3786,0.0001888385
3787,0.9990502
3788,0.9754858
3789,0.98081607
3790,7.652194e-05
3791,5.8569476e-05
3792,0.99927634
3793,0.99688077
3794,0.9654215
3795,0.9915142
3796,0.00023832826
3797,0.9342728
3798,0.0019971482
3799,0.9854096
3800,0.9738974
3801,0.98734504
3802,0.9524437
3803,0.9925597
3804,0.00049787626
3805,0.99182266
3806,0.99893314
3807,0.99697626
3808,0.99849796
3809,0.98731786
3810,0.99452025
3811,0.99574286
3812,0.9976399
3813,0.9653576
3814,0.9987872
3815,0.0003364317
3816,0.9883243
3817,0.9829144
3818,0.9814949
3819,0.9812526
3820,0.9878439
3821,0.0011531695
3822,0.00019380507
3823,0.99678814
3824,0.023444131
3825,0.00020754205
3826,0.99403715
3827,0.9988914
3828,0.9924521
3829,0.9989675
3830,8.864579e-05
3831,0.0003776595
3832,0.00055961654
3833,0.99709964
3834,0.00029806246
3835,0.0006474985
3836,0.9924946
3837,0.013852035
3838,0.97687167
3839,0.00032037645
3840,0.0006954793
3841,0.00028743802
3842,0.00015577115
3843,3.2826316e-05
3844,0.98979247
3845,0.00025710865
3846,0.22308393
3847,0.00036253093
3848,0.98658085
3849,0.99763787
3850,0.00023741405
3851,0.004293615
3852,0.00041259153
3853,0.00030649547
3854,0.00030943827
3855,0.99305856
3856,0.00033317108
3857,0.00013023731
3858,0.9985446
3859,0.00027094636
3860,0.98777264
3861,5.0447135e-05
3862,0.9877043
3863,0.0007738578
3864,0.00027160664
3865,0.0006974536
3866,0.00012785035
3867,0.97957635
3868,0.0015220962
3869,0.00063176046
3870,0.0021560418
3871,0.0036424536
3872,0.00013734744
3873,0.00018025129
3874,0.99564844
3875,0.9968225
3876,0.000645485
3877,0.99804413
3878,0.00046333153
3879,0.00043907505
3880,0.00032599136
3881,0.019790167
3882,0.99820995
3883,0.0005125744
3884,0.9974316
3885,0.0008913747
3886,0.00020809667
3887,0.00010443548
3888,0.00017391967
3889,0.0007454569
3890,0.0009651354
3891,0.9969613
3892,0.00021614511
3893,0.9959949
3894,0.99907875
3895,0.0011706656
3896,0.9778786
3897,0.99872977
3898,0.00031964335
3899,0.9976381
3900,6.426118e-05
3901,4.832209e-05
3902,9.180836e-05
3903,0.0018367139
3904,0.99778914
3905,0.99584204
3906,0.018262107
3907,0.9964886
3908,0.9804468
3909,0.9994947
3910,0.9889282
3911,3.837218e-05
3912,0.00065663026
3913,0.9469997
3914,0.9892644
3915,0.9978465
3916,0.005107443
3917,0.9975962
3918,0.99414515
3919,0.99807525
3920,0.000163246
3921,0.9977708
3922,0.9665356
3923,0.9972651
3924,0.9908715
3925,0.99932325
3926,0.9756748
3927,0.99527884
3928,0.99652666
3929,0.9991679
3930,5.833631e-05
3931,0.86478406
3932,0.0001242699
3933,0.9750826
3934,0.49639577
3935,0.024722023
3936,0.0012466499
3937,0.86584806
3938,0.09657348
3939,0.98557043
3940,0.99731666
3941,0.97161186
3942,0.99618644
3943,0.99757534
3944,0.0026092078
3945,0.9883455
3946,0.99756396
3947,0.9962347
3948,0.9979703
3949,0.98298925
3950,0.99179286
3951,0.0013009227
3952,0.99116045
3953,0.00033975378
3954,0.97153646
3955,0.9893935
3956,0.99823475
3957,0.00076599675
3958,0.000119348624
3959,4.9163118e-05
3960,0.9787653
3961,0.9776233
3962,0.9901447
3963,2.4207513e-05
3964,5.802229e-05
3965,0.9852186
3966,0.9922982
3967,0.9968315
3968,0.9852504
3969,0.9988802
3970,0.9715334
3971,0.00018802354
3972,0.99160755
3973,0.9685958
3974,0.98955417
3975,0.0076694083
3976,0.00037005215
3977,0.00018840865
3978,0.00092210196
3979,0.9949527
3980,0.07465803
3981,0.99218035
3982,0.00016777891
3983,0.00017306738
3984,0.9951107
3985,0.9960179
3986,0.9906527
3987,0.0006876912
3988,0.99915826
3989,0.99462634
3990,0.99977213
3991,0.002396424
3992,0.000115811505
3993,0.00023069602
3994,9.8123826e-05
3995,9.437303e-05
3996,0.99012214
3997,0.99366546
3998,0.9836315
3999,0.9959817
4000,0.0005475344
4001,0.99167776
4002,0.0007796131
4003,0.00020867884
4004,0.00020954297
4005,0.00045420422
4006,0.996582
4007,0.001011539
4008,0.0005150155
4009,0.9854639
4010,0.0011116931
4011,0.001262844
4012,0.0016451199
4013,0.0051365914
4014,0.00027954948
4015,5.3817716e-05
4016,5.439529e-05
4017,0.012033235
4018,0.00020664322
4019,0.00046142458
4020,0.022744767
4021,0.9954014
4022,0.00024098568
4023,0.9992337
4024,0.9988078
4025,0.99772936
4026,0.9626825
4027,0.9911493
4028,0.0077716545
4029,0.00028990066
4030,0.0034768786
4031,0.98995775
4032,0.97163624
4033,0.99402183
4034,0.00038236973
4035,0.00066011865
4036,0.9927845
4037,0.0003852287
4038,0.0016827334
4039,0.0014740096
4040,0.9916289
4041,0.95639396
4042,0.993775
4043,0.97605944
4044,0.9953922
4045,4.388109e-05
4046,0.0010115954
4047,0.00013831977
4048,0.0053155073
4049,0.99915326
4050,0.9986386
4051,0.0014485132
4052,0.003002665
4053,0.99933654
4054,0.9843615
4055,0.92997503
4056,0.0010669297
4057,0.9972818
4058,0.0030232568
4059,0.001140224
4060,0.00065612706
4061,0.00016887626
4062,0.9990013
4063,0.8725965
4064,0.0010086828
4065,0.00057558465
4066,0.88400966
4067,0.9783789
4068,0.0008194599
4069,0.98602945
4070,0.001509668
4071,0.99741155
4072,0.9943803
4073,0.9897344
4074,4.3031734e-05
4075,3.7877653e-05
4076,0.0015504027
4077,0.995421
4078,0.0067138057
4079,0.0033945676
4080,0.9808661
4081,0.16387986
4082,0.99510586
4083,0.9828749
4084,0.0005718662
4085,0.0003780558
4086,0.99883634
4087,0.0006397482
4088,0.0018510689
4089,0.9946209
4090,0.9949313
4091,0.98182976
4092,0.989804
4093,7.979505e-05
4094,0.0015593971
4095,0.97470856
4096,0.0039914916
4097,0.00035282958
4098,9.905614e-05
4099,0.995031
4100,8.9765585e-05
4101,1.7371689e-05
4102,0.99219584
4103,0.9977836
4104,0.9954898
4105,1.786145e-05
4106,0.0004597794
4107,0.97920305
4108,0.99636936
4109,0.0011463234
4110,0.99245787
4111,0.00013464889
4112,0.0004595194
4113,0.99710435
4114,0.0016124564
4115,0.008710368
4116,0.9944893
4117,0.0008326735
4118,0.0013149675
4119,0.0001266869
4120,0.0002594886
4121,0.9839892
4122,0.9943335
4123,0.0024327717
4124,5.3548592e-05
4125,0.9915181
4126,0.9946403
4127,0.00016837717
4128,0.00033635693
4129,0.62136585
4130,0.9985114
4131,0.9915081
4132,0.9814683
4133,0.00020091429
4134,3.5779045e-05
4135,0.98258185
4136,0.99397165
4137,0.0028590383
4138,0.99505347
4139,9.829757e-06
4140,0.00035801352
4141,0.9972861
4142,0.9973022
4143,0.9976146
4144,0.9972052
4145,0.9990765
4146,0.00019030731
4147,0.00015458005
4148,0.00010639538
4149,0.000107890286
4150,0.001370619
4151,0.00025555724
4152,0.9907617
4153,0.00023124614
4154,0.0008474236
4155,0.9848162
4156,0.00022999519
4157,0.0059869355
4158,9.737156e-06
4159,3.504497e-05
4160,0.0005812374
4161,0.99836713
4162,9.4697825e-05
4163,0.000119621036
4164,0.9947791
4165,0.9926082
4166,0.99583024
4167,0.00021021414
4168,0.13033281
4169,0.000326797
4170,0.9986934
4171,0.9726644
4172,0.0004946443
4173,0.9967547
4174,0.99846834
4175,0.9979988
4176,0.99827266
4177,0.99581957
4178,0.9846785
4179,0.28050637
4180,0.95226413
4181,0.000988223
4182,0.000114875635
4183,0.000118358774
4184,0.00030886236
4185,8.534593e-05
4186,0.97745466
4187,0.0005645832
4188,0.00039995188
4189,0.00021675166
4190,0.9961539
4191,0.8743921
4192,0.9990859
4193,0.005546168
4194,0.99594903
4195,0.98271126
4196,0.97693026
4197,0.001903706
4198,0.99453545
4199,0.9621245
4200,0.46659744
4201,0.00040129048
4202,0.00035498585
4203,0.99803597
4204,7.2453266e-05
4205,0.002958616
4206,0.99785537
4207,0.00025636746
4208,0.98936903
4209,0.0012250084
4210,0.9924873
4211,0.0012023046
4212,0.000120689234
4213,0.009324859
4214,7.9912614e-05
4215,0.9979341
4216,0.89176303
4217,0.00036465088
4218,0.9970091
4219,0.9982247
4220,0.00017856511
4221,1.9322142e-05
4222,0.00072384306
4223,0.9877856
4224,0.9820963
4225,0.00028705053
4226,0.00013971052
4227,0.019051416
4228,6.695061e-05
4229,0.99803275
4230,0.9979388
4231,0.995905
4232,0.0029450213
4233,0.99762493
4234,0.0042338646
4235,0.9992901
4236,0.00064542564
4237,0.9976598
4238,0.93428826
4239,0.004539925
4240,0.9901894
4241,0.00045970405
4242,0.9971015
4243,0.9981674
4244,0.00025686657
4245,0.9996172
4246,0.97961503
4247,0.994846
4248,0.9807546
4249,0.0005595285
4250,7.74224e-05
4251,0.9985959
4252,0.9940362
4253,0.0043885265
4254,0.0010390409
4255,0.9935854
4256,0.00045610216
4257,0.9855019
4258,0.99826837
4259,0.99807227
4260,0.99947923
4261,0.9996069
4262,0.14594579
4263,9.908053e-05
4264,0.9987888
4265,0.9766268
4266,0.0044911024
4267,0.99774146
4268,0.9978896
4269,0.0006752074
4270,6.0935297e-05
4271,0.00018687945
4272,0.9911568
4273,0.00018918849
4274,0.9956137
4275,0.019261507
4276,0.98846686
4277,6.785095e-05
4278,0.00014597055
4279,0.00017582485
4280,0.028789626
4281,0.043546867
4282,0.9990609
4283,0.00023253847
4284,0.00010782806
4285,0.00031857335
4286,0.0013276556
4287,0.9989542
4288,0.0018035853
4289,0.99286956
4290,0.9995763
4291,0.00017566062
4292,0.0002360944
4293,0.0036435127
4294,0.9900775
4295,0.9895921
4296,0.00013824498
4297,0.99848145
4298,0.0009183143
4299,0.9972729
4300,0.9906475
4301,0.00057607476
4302,0.8839627
4303,0.99285513
4304,0.9852426
4305,0.02593292
4306,0.00016136107
4307,0.977438
4308,0.0010319788
4309,0.99893826
4310,4.868179e-05
4311,0.012027364
4312,0.000358356
4313,0.00013156829
4314,0.9991435
4315,0.9993801
4316,0.9939681
4317,0.9964947
4318,0.0011580052
4319,0.9956974
4320,0.0033345623
4321,0.8937106
4322,0.9974579
4323,0.015666986
4324,0.000217985
4325,0.9932279
4326,0.00054794154
4327,0.99079597
4328,0.9974021
4329,6.435366e-05
4330,0.9970438
4331,0.00038695324
4332,0.00010159903
4333,0.9908202
4334,0.97289455
4335,0.9897497
4336,0.9962191
4337,4.405812e-05
4338,0.99810314
4339,4.392714e-06
4340,0.8237849
4341,0.9952922
4342,0.9458735
4343,0.98971164
4344,0.9985133
4345,6.95909e-05
4346,0.00024972943
4347,0.9838005
4348,0.0015236405
4349,0.99491656
4350,0.97462964
4351,0.9985037
4352,0.9972391
4353,0.9017208
4354,0.9932829
4355,9.664896e-05
4356,0.017316625
4357,0.9686719
4358,0.99687815
4359,0.0029912952
4360,0.9859175
4361,0.00089627295
4362,0.9902327
4363,0.10446912
4364,1.2533534e-05
4365,6.0601677e-05
4366,0.016188862
4367,0.9956086
4368,0.0071890517
4369,0.9945503
4370,0.98450536
4371,4.9985072e-05
4372,0.000575653
4373,0.0027627018
4374,0.00017715784
4375,0.99684393
4376,0.00016773093
4377,0.009535384
4378,0.99060154
4379,4.05483e-05
4380,0.0016351055
4381,0.003966537
4382,0.00295071
4383,0.99552107
4384,0.00044043935
4385,0.98988974
4386,0.06113321
4387,0.000463929
4388,0.99513286
4389,7.1731556e-05
4390,0.9575799
4391,0.9971921
4392,8.480417e-05
4393,0.98738134
4394,0.0007127017
4395,0.00031354767
4396,0.996554
4397,0.99817693
4398,0.00041861366
4399,0.0007085739
4400,0.96204233
4401,0.9973278
4402,0.00072158745
4403,5.730234e-05
4404,0.9994135
4405,0.97216934
4406,0.98691976
4407,0.99220955
4408,0.99365073
4409,0.9885975
4410,0.98992145
4411,0.98961896
4412,0.0002955373
4413,0.9927631
4414,9.901007e-05
4415,0.9960924
4416,0.99545455
4417,0.9955954
4418,0.00036505456
4419,0.0006006025
4420,0.998589
4421,0.99782854
4422,0.99646616
4423,0.0058541554
4424,0.9982072
4425,6.568601e-05
4426,0.99861157
4427,0.993874
4428,0.00017019082
4429,0.9983942
4430,0.9967661
4431,7.5767864e-05
4432,0.9809279
4433,0.0003312562
4434,0.99794894
4435,0.00014215913
4436,0.99802846
4437,0.9871836
4438,0.004383835
4439,0.9973907
4440,0.00046107284
4441,0.004123475
4442,0.000786551
4443,0.98890483
4444,0.00044311935
4445,0.00035940154
4446,0.0009036091
4447,0.9974268
4448,0.0006040086
4449,6.523332e-05
4450,7.497881e-05
4451,0.942944
4452,0.9895041
4453,0.012819392
4454,0.0006243016
4455,0.00017574473
4456,0.9959591
4457,0.9984682
4458,0.0014232973
4459,0.00017237077
4460,0.00039457338
4461,6.323577e-05
4462,0.0020631638
4463,0.0034122453
4464,0.9900384
4465,0.9899407
4466,0.97449625
4467,0.9985814
4468,0.9988023
4469,0.96974206
4470,7.001604e-05
4471,0.9655858
4472,0.9978149
4473,0.9995378
4474,0.0012797822
4475,0.0002363784
4476,0.0004166446
4477,0.0007088062
4478,0.8969212
4479,0.0004367393
4480,0.9459637
4481,0.002789019
4482,0.021939382
4483,0.9870504
4484,0.004176951
4485,0.00011237717
4486,0.0003642461
4487,0.00021515055
4488,0.00035960635
4489,5.7209956e-05
4490,0.0033442052
4491,0.9954236
4492,0.97371405
4493,0.00022246492
4494,0.99147195
4495,0.006033165
4496,6.512324e-05
4497,0.00023008556
4498,0.9486298
4499,0.99912566
4500,0.00023068173
4501,0.9975968
4502,0.99347657
4503,0.0013935851
4504,9.312648e-05
4505,1.0398855e-05
4506,0.00033948992
4507,0.0008686909
4508,0.00017544671
4509,0.00016520984
4510,0.00020887055
4511,0.94013274
4512,0.99130017
4513,0.00033146626
4514,0.00013537149
4515,0.9938619
4516,0.99877995
4517,0.0035376677
4518,0.9941156
4519,8.588026e-05
4520,0.99833894
4521,0.00017446246
4522,7.080829e-05
4523,0.00024942437
4524,0.0004155801
4525,0.00041734046
4526,0.99645376
4527,0.007519469
4528,0.008810455
4529,0.00017931325
4530,0.00056013704
4531,0.9984106
4532,0.00040173487
4533,0.00038641598
4534,0.00056339765
4535,0.89799446
4536,0.00010065994
4537,0.9857867
4538,0.010238068
4539,0.9991072
4540,0.008458523
4541,0.9885379
4542,0.00836548
4543,0.97687215
4544,0.00083219283
4545,0.00047610817
4546,0.9982237
4547,0.86396444
4548,0.99939215
4549,0.005549909
4550,0.0007719484
4551,0.9807529
4552,0.003254432
4553,0.00021405403
4554,0.99607396
4555,0.00018546521
4556,3.0752624e-05
4557,0.00047749074
4558,0.9725285
4559,0.9832985
4560,0.0014260216
4561,0.000107379354
4562,0.99684817
4563,0.00225842
4564,0.9930235
4565,0.00057173707
4566,0.99871993
4567,0.9883853
4568,6.1129285e-05
4569,0.0007470246
4570,0.98096573
4571,0.9752925
4572,6.544803e-05
4573,0.98998076
4574,0.9417321
4575,0.9925808
4576,0.0003743155
4577,0.9970822
4578,0.9970481
4579,0.008219204
4580,0.98793864
4581,0.99544626
4582,0.00020430596
4583,0.044941764
4584,8.328364e-05
4585,0.00010746889
4586,0.9879353
4587,0.0004296604
4588,0.9685516
4589,0.0006321863
4590,0.9923585
4591,0.00175064
4592,0.1267999
4593,0.99445033
4594,0.99908054
4595,7.2266055e-05
4596,0.9733757
4597,0.0004940209
4598,0.99874157
4599,0.98707736
4600,0.00029787837
4601,0.00016628737
4602,0.9875051
4603,0.9990577
4604,0.00015846358
4605,0.009541816
4606,0.9948008
4607,0.0011367548
4608,6.778764e-05
4609,0.00017870801
4610,0.0021862034
4611,0.00019684857
4612,0.00022053841
4613,0.0006992395
4614,0.00038197718
4615,0.99518234
4616,0.9967188
4617,0.0004353275
4618,0.9875979
4619,0.03076014
4620,0.00018076246
4621,0.00026950717
4622,0.9906465
4623,0.9986993
4624,0.99399203
4625,0.005949921
4626,0.9992194
4627,0.9919442
4628,0.99263567
4629,0.00029943415
4630,0.9973441
4631,0.99647826
4632,7.626085e-05
4633,0.0008608769
4634,0.00018795005
4635,0.99809295
4636,0.9953424
4637,0.9899941
