id,label
2782,5.9566068e-05
2783,3.732127e-06
2784,4.607376e-05
2785,3.1490686e-06
2786,0.9339816
2787,0.9995432
2788,0.99999166
2789,0.99955505
2790,7.681086e-05
2791,0.9997274
2792,0.99967206
2793,8.45975e-06
2794,4.8861464e-05
2795,0.9999932
2796,0.99976736
2797,0.00012393986
2798,0.99988544
2799,0.0014834245
2800,0.99999857
2801,0.9955408
2802,0.9999666
2803,4.7161328e-05
2804,0.99937767
2805,1.05875515e-05
2806,0.99844486
2807,4.2409643e-05
2808,0.00021911233
2809,0.00017182465
2810,2.6761593e-06
2811,0.0026032175
2812,0.0011933191
2813,0.9996158
2814,2.9523492e-06
2815,2.2951422e-06
2816,0.00036129713
2817,9.867724e-05
2818,9.882751e-06
2819,0.0010001719
2820,0.9998976
2821,0.028300965
2822,0.9996307
2823,1.6745727e-05
2824,0.9999994
2825,5.7664463e-05
2826,0.99995244
2827,0.99998736
2828,2.4771523e-05
2829,0.99912924
2830,0.9999993
2831,1.8963456e-06
2832,0.9970028
2833,0.9998092
2834,0.99993145
2835,0.99961096
2836,0.08163467
2837,4.7767007e-06
2838,4.9529426e-06
2839,0.00093753834
2840,1.2162806e-06
2841,6.0409748e-06
2842,0.99280494
2843,0.9993618
2844,0.9999329
2845,0.9997353
2846,0.9929188
2847,0.9999944
2848,1.409955e-05
2849,3.9585855e-05
2850,2.9727678e-06
2851,2.8205603e-05
2852,5.2082974e-05
2853,3.7741433e-05
2854,2.381802e-05
2855,0.99998057
2856,0.99618006
2857,8.276772e-06
2858,0.00020466608
2859,0.00015368646
2860,0.92443705
2861,0.9998186
2862,0.9959888
2863,0.0011398488
2864,0.9999994
2865,0.00010655305
2866,2.8092669e-05
2867,0.9999951
2868,0.9999945
2869,0.0005495185
2870,0.9999989
2871,0.9999969
2872,2.5179803e-05
2873,6.6761345e-07
2874,1.0281138e-06
2875,0.99984264
2876,0.9999943
2877,0.9997404
2878,0.99997354
2879,0.99997973
2880,0.000105971834
2881,0.99996924
2882,0.9998597
2883,0.00076875987
2884,0.9991903
2885,0.9935622
2886,4.5231453e-05
2887,6.684131e-06
2888,0.00028391313
2889,1.0
2890,0.023754515
2891,0.99999964
2892,0.9999974
2893,0.00056787155
2894,0.99388325
2895,0.9999976
2896,3.1839845e-05
2897,2.6179432e-06
2898,0.027701354
2899,0.995596
2900,0.9999988
2901,2.6321648e-05
2902,0.00012283812
2903,0.0061733583
2904,0.9646975
2905,0.99937797
2906,8.436868e-05
2907,0.99999464
2908,0.009790507
2909,1.3805631e-05
2910,0.99998343
2911,0.9999937
2912,0.999998
2913,0.99985874
2914,0.01937543
2915,1.1517509e-05
2916,0.9999999
2917,2.0921116e-05
2918,0.024648078
2919,0.9999993
2920,2.8804932e-05
2921,0.057416458
2922,1.0519225e-05
2923,0.99999046
2924,0.9883435
2925,0.9999982
2926,0.9953744
2927,0.99626535
2928,0.9999938
2929,0.0037298487
2930,0.00021858922
2931,0.99886143
2932,0.0009883492
2933,5.539164e-06
2934,0.00040396207
2935,1.4758434e-05
2936,0.9998017
2937,5.881053e-06
2938,0.0003078672
2939,0.99999905
2940,0.999979
2941,8.310419e-05
2942,2.9678504e-06
2943,0.009959713
2944,3.986506e-06
2945,0.9999957
2946,0.9990465
2947,4.051259e-05
2948,0.99996257
2949,0.9994006
2950,0.9943895
2951,0.9998503
2952,1.0
2953,4.7987185e-05
2954,9.478672e-06
2955,0.005799433
2956,0.999987
2957,0.00015599708
2958,0.9997917
2959,0.00040935553
2960,0.0153349
2961,0.87225163
2962,0.0006024213
2963,0.005690718
2964,0.9999999
2965,2.0563464e-05
2966,8.7737135e-06
2967,2.2992692e-06
2968,3.27404e-05
2969,0.60132235
2970,0.00017029665
2971,0.99998
2972,0.9994338
2973,0.0018641204
2974,0.99994195
2975,0.99999
2976,0.00054617494
2977,0.00031106305
2978,0.00014013868
2979,0.01386226
2980,1.9052488e-05
2981,0.9983242
2982,0.9998406
2983,7.0620617e-06
2984,0.9996039
2985,0.00020783038
2986,0.0067591337
2987,2.054353e-05
2988,1.0
2989,1.618712e-05
2990,0.99999905
2991,3.5739663e-06
2992,0.99997187
2993,0.00019590097
2994,0.00014068173
2995,3.7373033e-05
2996,0.99998724
2997,1.9963105e-05
2998,0.99999976
2999,2.20052e-05
3000,0.9980077
3001,0.99999774
3002,0.99989533
3003,9.839077e-05
3004,1.5352423e-05
3005,0.00068595307
3006,0.9985286
3007,0.99970406
3008,4.300215e-05
3009,0.9999994
3010,0.00026190127
3011,0.99837154
3012,2.2360882e-06
3013,0.0004558064
3014,1.9734805e-05
3015,0.474191
3016,0.9999658
3017,0.00022879532
3018,0.99997246
3019,0.9999999
3020,0.96714014
3021,0.9999827
3022,9.865749e-05
3023,8.799786e-05
3024,0.99999833
3025,1.1765773e-06
3026,0.00012347261
3027,0.00021613295
3028,0.9999881
3029,0.99973637
3030,0.0024828992
3031,0.00075688603
3032,0.99997675
3033,6.2053873e-06
3034,4.992355e-06
3035,3.0337226e-06
3036,2.941164e-05
3037,0.99942446
3038,0.99982303
3039,0.9980855
3040,2.8668264e-05
3041,0.99998057
3042,0.0002568568
3043,0.9999511
3044,0.9999907
3045,0.99850863
3046,3.4647037e-05
3047,1.7527247e-05
3048,8.149946e-06
3049,0.0011506655
3050,0.9963762
3051,0.99999976
3052,0.9999939
3053,0.0017049764
3054,7.058332e-06
3055,0.010939577
3056,0.00010171496
3057,0.9977176
3058,0.00048583056
3059,0.99119055
3060,0.99830484
3061,0.9924131
3062,0.9995881
3063,2.332427e-05
3064,0.9996326
3065,0.999998
3066,0.9998266
3067,2.2297008e-05
3068,0.9999131
3069,0.99959356
3070,0.99995625
3071,0.00017414585
3072,0.9999075
3073,0.99919015
3074,0.9999932
3075,0.9999975
3076,0.9999473
3077,7.856962e-06
3078,0.9998852
3079,0.00038298135
3080,1.952462e-05
3081,0.0021378717
3082,0.9593095
3083,0.99982244
3084,8.3827515e-05
3085,0.9999417
3086,0.80049086
3087,8.0975595e-05
3088,8.4515385e-05
3089,0.9981681
3090,8.002365e-05
3091,3.4450903e-05
3092,0.9999609
3093,5.9356546e-05
3094,0.99999225
3095,0.9999713
3096,0.9934568
3097,0.00043284328
3098,6.5712225e-06
3099,0.99998033
3100,1.2761587e-05
3101,0.9999989
3102,0.90965605
3103,1.0
3104,0.00048813553
3105,0.99872833
3106,0.00013787074
3107,0.00060590677
3108,0.00039640494
3109,0.6291072
3110,0.9994979
3111,0.00022657799
3112,0.9989164
3113,8.242489e-05
3114,0.99999785
3115,0.99910396
3116,0.9999974
3117,0.99987864
3118,0.00036771066
3119,0.9999864
3120,0.97605556
3121,0.0002362207
3122,1.327212e-05
3123,0.00015112665
3124,0.9999678
3125,0.9999362
3126,0.0011856107
3127,0.0007293591
3128,0.9994043
3129,0.9966049
3130,0.0007706085
3131,5.72677e-05
3132,2.5553276e-05
3133,0.99998474
3134,0.99991286
3135,2.1367903e-05
3136,0.9992681
3137,0.9168588
3138,0.9999647
3139,0.99750024
3140,0.65045077
3141,0.99999774
3142,0.003284592
3143,0.99999917
3144,1.6610645e-06
3145,0.99842095
3146,8.468887e-06
3147,0.9998099
3148,0.99971694
3149,0.9999981
3150,0.99858594
3151,0.9999963
3152,0.9994325
3153,0.00079477736
3154,0.0023221802
3155,0.9987268
3156,0.9980128
3157,0.9999168
3158,5.32854e-07
3159,0.87739235
3160,0.9999976
3161,0.00021123783
3162,0.9933503
3163,3.8805196e-05
3164,2.7308077e-05
3165,0.00019716752
3166,0.9995004
3167,1.0506182e-05
3168,0.00010497954
3169,9.817952e-05
3170,0.99996114
3171,0.00029445786
3172,0.00024273824
3173,1.6833117e-05
3174,0.00037545612
3175,7.7724515e-05
3176,1.0
3177,8.060891e-06
3178,0.9998511
3179,0.0006077888
3180,0.0017627646
3181,0.999969
3182,0.9999956
3183,7.4567106e-05
3184,0.99998236
3185,0.008384789
3186,0.0010169894
3187,0.9999999
3188,0.0016429041
3189,0.99998355
3190,3.698159e-05
3191,1.802992e-05
3192,0.9991341
3193,3.336181e-05
3194,2.564176e-06
3195,0.9993772
3196,0.999974
3197,0.0021759348
3198,0.99894565
3199,4.939297e-06
3200,0.9999685
3201,0.9062696
3202,0.00053531624
3203,0.999954
3204,0.9986732
3205,6.0163373e-05
3206,0.9999666
3207,1.46238235e-05
3208,9.009591e-05
3209,0.9999994
3210,0.950984
3211,0.0002235551
3212,0.99980944
3213,8.126297e-06
3214,0.0013493976
3215,0.99904007
3216,0.9999825
3217,0.99952424
3218,0.0030989929
3219,0.0019686157
3220,7.410337e-05
3221,0.0003251716
3222,0.9203437
3223,0.99985456
3224,0.99999845
3225,6.863382e-05
3226,0.99996924
3227,0.00050030986
3228,8.655105e-05
3229,0.9992818
3230,0.00091376406
3231,3.913745e-05
3232,1.1522639e-05
3233,0.0001158114
3234,0.5996578
3235,0.9988354
3236,5.1524503e-06
3237,0.99999654
3238,0.9999373
3239,0.9999689
3240,0.99990535
3241,0.86127585
3242,5.4775032e-06
3243,0.99983907
3244,0.9999994
3245,0.99935
3246,0.0005733597
3247,0.99996626
3248,0.99989367
3249,0.0006531738
3250,0.008275428
3251,0.00096834305
3252,0.9963762
3253,0.9997776
3254,0.99759173
3255,7.78103e-06
3256,0.0001787801
3257,5.7293815e-05
3258,0.99860054
3259,0.004088076
3260,0.9994622
3261,0.9908202
3262,0.9999882
3263,0.00016287784
3264,0.837904
3265,0.00019829535
3266,6.176335e-05
3267,0.003466298
3268,3.9228976e-06
3269,0.9999542
3270,0.0002734384
3271,7.2820716e-05
3272,0.9977653
3273,0.9639118
3274,0.99997604
3275,0.006056629
3276,0.95947295
3277,0.99999857
3278,0.0006701656
3279,0.9999969
3280,0.030687632
3281,0.00089218747
3282,1.0724578e-05
3283,7.010543e-05
3284,0.98955137
3285,1.3790671e-05
3286,1.9294978e-06
3287,0.9986212
3288,0.99999297
3289,8.342377e-05
3290,0.00055506313
3291,0.99782985
3292,0.99801624
3293,0.99998975
3294,0.9999466
3295,0.004430229
3296,3.2866512e-06
3297,4.1985906e-05
3298,0.99941325
3299,7.4935924e-05
3300,2.2777697e-06
3301,0.99998975
3302,0.9999479
3303,0.99996054
3304,0.9995857
3305,0.0014331697
3306,0.000109065055
3307,0.000251762
3308,0.99999547
3309,1.0
3310,0.9999567
3311,0.0007265079
3312,0.99938273
3313,2.813731e-05
3314,0.9999939
3315,0.9999317
3316,0.00036688882
3317,0.9956494
3318,8.90315e-05
3319,0.00036307238
3320,5.2199677e-05
3321,0.99999785
3322,6.8955334e-05
3323,0.9999788
3324,7.2215145e-05
3325,0.9991757
3326,3.301328e-06
3327,0.999666
3328,0.99998784
3329,0.99998856
3330,3.0978747e-05
3331,0.99999523
3332,0.0001486429
3333,2.6785701e-05
3334,0.9999995
3335,0.0010952532
3336,0.9985342
3337,0.33521786
3338,0.9736622
3339,0.9586479
3340,0.99999905
3341,0.00019945603
3342,0.0009128385
3343,0.0004550341
3344,0.99991274
3345,0.9988564
3346,0.9565585
3347,3.992467e-05
3348,0.00061888737
3349,2.3327051e-05
3350,0.00012828606
3351,0.99998415
3352,1.1379713e-05
3353,7.814092e-06
3354,0.9999993
3355,0.49787995
3356,0.9999229
3357,0.9996414
3358,0.9955446
3359,0.99987936
3360,0.00012079709
3361,0.99997497
3362,0.9989335
3363,0.9998159
3364,0.999998
3365,0.79612756
3366,0.9998684
3367,0.99999917
3368,0.00018154545
3369,2.1036372e-05
3370,7.647011e-06
3371,4.4878878e-05
3372,0.99995387
3373,0.30290726
3374,0.999998
3375,0.9988606
3376,0.00017958345
3377,1.0465345e-06
3378,0.99954444
3379,0.00018706969
3380,0.9999951
3381,0.029476088
3382,0.0021645722
3383,0.9998846
3384,0.9998103
3385,0.9999964
3386,5.5957928e-05
3387,3.7396234e-07
3388,3.2239033e-05
3389,3.0983203e-05
3390,1.6410273e-05
3391,1.0
3392,0.00052157487
3393,1.8303665e-05
3394,3.798836e-06
3395,0.99999213
3396,0.9818558
3397,1.1427389e-05
3398,1.6457177e-05
3399,0.9998505
3400,0.9999933
3401,0.9999957
3402,3.379206e-05
3403,0.00018046125
3404,6.0791182e-05
3405,7.327343e-05
3406,0.0006143744
3407,0.99989104
3408,0.99987733
3409,0.99998975
3410,1.0
3411,0.00041772853
3412,0.9936079
3413,0.99999857
3414,0.999998
3415,0.00019326733
3416,0.9993507
3417,0.99998236
3418,0.00011097873
3419,0.999997
3420,0.99997234
3421,0.999967
3422,0.99998
3423,4.0857467e-06
3424,0.99859387
3425,0.99998665
3426,0.9998995
3427,0.992504
3428,2.7611315e-05
3429,2.071658e-05
3430,0.9992248
3431,0.00037392142
3432,0.9991015
3433,0.9999566
3434,0.9999974
3435,0.9991264
3436,0.99924076
3437,0.9980192
3438,1.6245778e-05
3439,6.3521344e-05
3440,0.00051210023
3441,0.9998975
3442,0.99970716
3443,7.544479e-05
3444,0.00033632922
3445,0.9999975
3446,0.999688
3447,0.0018409771
3448,9.579628e-05
3449,6.576436e-07
3450,0.00029050157
3451,3.1453943e-05
3452,0.9992488
3453,0.0006023934
3454,0.99990034
3455,0.9999479
3456,1.2674936e-05
3457,1.1842009e-05
3458,2.0090454e-05
3459,0.99997807
3460,0.008216223
3461,9.239257e-07
3462,2.0285336e-06
3463,8.479648e-05
3464,0.9999993
3465,0.00030237893
3466,0.0022039479
3467,0.999946
3468,0.99978167
3469,0.999987
3470,0.99243623
3471,0.99999845
3472,0.0014744526
3473,0.000109572204
3474,9.976436e-05
3475,2.3330966e-05
3476,4.0986647e-06
3477,0.0037131577
3478,0.9999994
3479,0.9999937
3480,5.0372e-05
3481,0.5005
3482,0.9991425
3483,0.00016267852
3484,0.9968444
3485,0.9999944
3486,0.99981636
3487,0.0042797932
3488,0.9995845
3489,0.0003758993
3490,0.99998856
3491,0.99999475
3492,0.0002024446
3493,8.251817e-05
3494,0.99875045
3495,0.9835421
3496,5.8756712e-05
3497,0.99999976
3498,1.5515905e-05
3499,3.5773487e-06
3500,0.96650434
3501,0.00026032614
3502,5.1193954e-05
3503,0.00057734095
3504,0.9999901
3505,0.9999995
3506,0.9993771
3507,0.9999976
3508,0.99948466
3509,0.999966
3510,2.1022637e-05
3511,0.99975103
3512,0.99947506
3513,5.7304724e-06
3514,0.00040187067
3515,0.99995196
3516,2.1467926e-05
3517,0.00047152484
3518,3.5074594e-05
3519,0.99938226
3520,0.9971283
3521,0.97912437
3522,0.9999678
3523,0.999992
3524,0.99986184
3525,3.2884556e-05
3526,0.9999441
3527,0.99986243
3528,0.9617292
3529,0.99999905
3530,0.99797267
3531,0.0019680557
3532,0.9984719
3533,0.00013399604
3534,0.009538037
3535,0.99997246
3536,0.9976687
3537,0.23339655
3538,0.9999145
3539,0.9997737
3540,1.49289535e-05
3541,4.7112462e-05
3542,0.9999138
3543,0.0002442703
3544,0.9997031
3545,0.0001693237
3546,0.99998057
3547,0.00267095
3548,1.8524664e-05
3549,0.0133131035
3550,0.9999815
3551,3.826953e-05
3552,0.99996996
3553,5.6980247e-05
3554,0.9985164
3555,6.319321e-05
3556,2.6786853e-05
3557,0.99992526
3558,0.9996427
3559,0.00034930688
3560,0.0001643366
3561,7.822837e-05
3562,0.99994123
3563,0.9999409
3564,0.0005632059
3565,2.3668983e-05
3566,0.0009065131
3567,0.9997218
3568,0.9999969
3569,0.9999994
3570,0.99999833
3571,0.9916586
3572,0.99997854
3573,0.00042585918
3574,0.99986804
3575,0.00027813145
3576,2.3678667e-05
3577,0.00021643734
3578,0.00012846051
3579,0.02209164
3580,0.9999994
3581,0.026960572
3582,0.99999964
3583,9.6798925e-05
3584,0.00014550849
3585,0.9999982
3586,0.0001346797
3587,0.9973717
3588,0.9999461
3589,2.7848868e-05
3590,0.00010092349
3591,7.491963e-05
3592,0.99384415
3593,0.99999917
3594,2.6340429e-05
3595,0.99999917
3596,0.99994683
3597,2.2122884e-05
3598,0.18436895
3599,0.0063904123
3600,0.9998331
3601,0.9999964
3602,3.311514e-05
3603,3.1332336e-05
3604,0.00015124153
3605,7.269771e-05
3606,0.99999976
3607,1.097327e-05
3608,0.99995875
3609,1.3638419e-05
3610,0.9999982
3611,0.00020271618
3612,2.3962396e-06
3613,0.9985985
3614,0.0040539955
3615,0.99561775
3616,0.0050501893
3617,9.592901e-06
3618,0.00013617988
3619,0.068170175
3620,0.00017765601
3621,0.999972
3622,0.00036284613
3623,0.9998248
3624,4.8515e-05
3625,0.6207377
3626,0.9999844
3627,0.9999019
3628,4.531063e-05
3629,0.00021825352
3630,0.9940766
3631,0.997482
3632,0.99832326
3633,0.9993586
3634,0.99999547
3635,4.8144443e-06
3636,8.1792714e-05
3637,0.9803792
3638,3.2761523e-06
3639,7.57311e-05
3640,0.027278904
3641,0.9999348
3642,0.986626
3643,0.0012549291
3644,3.0234548e-06
3645,0.99703705
3646,0.9998516
3647,5.3714244e-05
3648,0.99995863
3649,2.2603674e-06
3650,0.9999832
3651,0.019414496
3652,4.1329247e-05
3653,0.99995327
3654,7.555559e-05
3655,1.0
3656,5.170509e-05
3657,4.384419e-06
3658,0.99993026
3659,0.99998367
3660,0.03518366
3661,0.9977568
3662,0.051188424
3663,0.00026170458
3664,0.99931073
3665,0.00017937414
3666,3.397952e-05
3667,0.0046878927
3668,0.010907816
3669,0.99973184
3670,0.00011614572
3671,0.04596899
3672,4.3185983e-06
3673,8.0820355e-06
3674,0.99926895
3675,0.999995
3676,0.99999547
3677,0.99798703
3678,6.8172376e-06
3679,0.0008635486
3680,0.9999945
3681,4.5793267e-06
3682,0.99999714
3683,1.9812537e-06
3684,0.21308435
3685,0.0024380311
3686,0.00013913182
3687,6.8169196e-05
3688,0.9999962
3689,0.005080697
3690,0.9971635
3691,0.0016212774
3692,1.3726652e-05
3693,0.99995816
3694,0.00015372942
3695,0.0015250599
3696,0.0002691341
3697,0.99995863
3698,9.070383e-07
3699,1.809234e-05
3700,9.898938e-06
3701,0.9996942
3702,7.299792e-07
3703,0.0012925054
3704,6.4511705e-06
3705,9.4944005e-07
3706,0.99997556
3707,0.9999845
3708,0.9997665
3709,0.001357819
3710,0.99623066
3711,0.012156495
3712,0.00017002197
3713,0.9999192
3714,0.16544506
3715,0.99999404
3716,0.99955636
3717,0.99988794
3718,0.9993049
3719,0.9999974
3720,2.4408146e-05
3721,0.00036074134
3722,0.999997
3723,0.00031403863
3724,0.0005042523
3725,7.691472e-06
3726,7.092465e-05
3727,0.00037505905
3728,3.794624e-05
3729,0.00016069468
3730,0.0040650615
3731,6.8796744e-06
3732,0.07359887
3733,3.154993e-06
3734,0.999708
3735,0.91290843
3736,0.9998085
3737,0.0004369204
3738,7.758342e-06
3739,0.99996114
3740,1.3018832e-05
3741,0.9999958
3742,0.9999738
3743,9.0122685e-06
3744,0.9999789
3745,8.279543e-06
3746,3.927949e-05
3747,0.3261466
3748,0.00041470295
3749,0.9999981
3750,0.9943334
3751,0.99976236
3752,0.9999492
3753,6.050536e-05
3754,0.9916521
3755,0.9622409
3756,0.9978654
3757,0.9878878
3758,0.9999914
3759,5.3175772e-06
3760,0.00012257029
3761,0.99995637
3762,1.8224691e-05
3763,7.130904e-05
3764,0.00011470629
3765,0.99999785
3766,9.650796e-05
3767,4.477786e-05
3768,0.9888382
3769,3.7037178e-05
3770,0.9926886
3771,0.9843865
3772,0.99928916
3773,0.04665324
3774,0.999982
3775,0.99015105
3776,0.014486441
3777,0.0019024513
3778,0.9999832
3779,1.1691069e-06
3780,0.99999714
3781,0.00075010344
3782,0.022807451
3783,0.99974114
3784,0.9999982
3785,0.9998741
3786,0.00014515898
3787,0.9999671
3788,0.99702686
3789,0.9999821
3790,3.4549674e-05
3791,2.8403052e-05
3792,0.9999877
3793,0.9999584
3794,0.9998932
3795,0.99996006
3796,1.0104432e-05
3797,0.965076
3798,0.0046268143
3799,0.99999547
3800,0.9791559
3801,0.99999976
3802,0.9583177
3803,0.9999999
3804,5.987925e-05
3805,0.999382
3806,0.9999944
3807,0.9999994
3808,0.9999975
3809,0.9997906
3810,0.9999964
3811,0.99996555
3812,0.9999536
3813,0.9980463
3814,0.99958915
3815,1.3524622e-05
3816,0.99999
3817,0.9996413
3818,0.9993606
3819,0.9461177
3820,0.99997103
3821,7.4784307e-06
3822,5.1025603e-05
3823,0.99990904
3824,0.3139447
3825,0.00012960192
3826,0.9998715
3827,0.9999318
3828,0.99997926
3829,1.0
3830,6.68336e-06
3831,1.0676137e-05
3832,0.000410414
3833,0.99910706
3834,8.7186825e-05
3835,3.1840286e-06
3836,0.99257624
3837,0.026719362
3838,0.9971973
3839,0.00020713598
3840,2.8020133e-06
3841,0.0007666865
3842,0.0001758631
3843,2.8905613e-06
3844,0.9999354
3845,4.3906584e-05
3846,0.13993907
3847,5.342001e-05
3848,0.982222
3849,0.99999416
3850,2.4413197e-05
3851,0.0013415432
3852,0.0006051611
3853,0.0013927519
3854,2.0678268e-05
3855,0.9999882
3856,3.2566707e-06
3857,1.669615e-05
3858,0.99999595
3859,4.2365744e-05
3860,0.9999646
3861,1.0710341e-05
3862,0.9960586
3863,0.0001619312
3864,2.2861352e-05
3865,0.00029929372
3866,6.2008614e-05
3867,0.9961754
3868,1.2435465e-05
3869,2.0821435e-05
3870,0.0017226844
3871,0.00571281
3872,2.4133483e-06
3873,1.8045555e-05
3874,0.9999987
3875,0.9998592
3876,4.843647e-06
3877,0.99999964
3878,0.00039377058
3879,0.0010709012
3880,5.9031685e-05
3881,0.0014755396
3882,0.9996841
3883,0.0007187486
3884,0.99999785
3885,3.5899317e-05
3886,0.00013568293
3887,6.3085376e-06
3888,0.00017038095
3889,0.00049776526
3890,1.6282056e-05
3891,0.99999094
3892,4.3208056e-05
3893,0.99988127
3894,0.99999917
3895,9.5441304e-05
3896,0.9971834
3897,0.9998367
3898,6.97996e-06
3899,0.9998066
3900,5.5652363e-05
3901,4.973651e-06
3902,0.00021814636
3903,0.00017975271
3904,0.999025
3905,0.99898285
3906,0.087197825
3907,0.9989011
3908,0.9982931
3909,0.9970323
3910,0.999703
3911,6.060827e-05
3912,2.1208354e-05
3913,0.99993014
3914,0.99994695
3915,0.99977475
3916,0.0077836
3917,0.99999523
3918,0.999997
3919,0.9999894
3920,1.0365607e-05
3921,0.9999993
3922,0.8560774
3923,0.999897
3924,0.9996635
3925,0.99999356
3926,0.99999225
3927,0.99972266
3928,0.99888414
3929,0.9999975
3930,5.716502e-05
3931,0.85441405
3932,2.1308666e-05
3933,0.9999404
3934,0.14608584
3935,0.0031666833
3936,2.9424547e-05
3937,0.99973935
3938,0.50686073
3939,0.99844944
3940,0.9999759
3941,0.98507476
3942,0.9999993
3943,1.0
3944,0.012342783
3945,0.9999968
3946,0.99743086
3947,0.99994576
3948,0.9999831
3949,0.99937016
3950,0.99999213
3951,3.2589167e-05
3952,0.9999982
3953,0.0001689038
3954,0.9999666
3955,0.9998877
3956,0.9999865
3957,0.0004840564
3958,1.7872408e-05
3959,3.7673506e-06
3960,0.9973441
3961,0.9999479
3962,0.99999034
3963,8.017443e-06
3964,8.2238825e-05
3965,0.9999529
3966,0.99973637
3967,0.999964
3968,0.9999981
3969,0.9999838
3970,0.7945469
3971,7.6822136e-05
3972,0.99962914
3973,0.99946076
3974,0.99689204
3975,0.0008250904
3976,9.847402e-05
3977,2.9111887e-05
3978,0.0071144733
3979,0.9999752
3980,0.017894395
3981,0.9999732
3982,2.4773792e-05
3983,3.121676e-06
3984,0.99657816
3985,0.99999154
3986,0.9972608
3987,0.0017710034
3988,0.9999927
3989,0.9996884
3990,0.9999312
3991,3.1838692e-05
3992,8.049928e-06
3993,0.0001030682
3994,1.5144348e-05
3995,3.894541e-05
3996,0.9998698
3997,0.99999285
3998,0.99257666
3999,0.99948055
4000,6.717796e-05
4001,0.99951684
4002,0.006213382
4003,3.59976e-05
4004,0.000104792496
4005,0.00026166416
4006,0.9999896
4007,0.00025352475
4008,6.113838e-05
4009,0.9961739
4010,7.059584e-05
4011,6.195447e-05
4012,0.0010214999
4013,0.001938884
4014,4.0563464e-05
4015,4.447508e-06
4016,2.440896e-05
4017,0.007124686
4018,2.6891126e-05
4019,0.00012517544
4020,0.0033543059
4021,0.9994375
4022,4.0907955e-05
4023,0.9999976
4024,0.9999993
4025,0.99999595
4026,0.99890685
4027,0.9999546
4028,0.0031290834
4029,0.00017267164
4030,0.00060600264
4031,0.9994729
4032,0.99979466
4033,0.99999523
4034,2.0616953e-05
4035,3.299669e-06
4036,0.9996482
4037,3.078766e-05
4038,0.0002125022
4039,0.01154863
4040,0.99996734
4041,0.8036562
4042,0.99969363
4043,0.99988806
4044,0.99999
4045,7.687241e-06
4046,6.747253e-05
4047,5.806026e-05
4048,2.796725e-05
4049,0.9999993
4050,0.9999975
4051,0.00024097925
4052,2.9658035e-05
4053,0.9999634
4054,0.99995387
4055,0.98986125
4056,0.00056064717
4057,0.99976295
4058,0.00200379
4059,0.001476307
4060,1.1724906e-05
4061,5.7096153e-05
4062,0.9995616
4063,0.999134
4064,0.0002379713
4065,0.0014523966
4066,0.6414555
4067,0.9818272
4068,0.000100714584
4069,0.9999521
4070,0.0001273539
4071,0.99999917
4072,0.9999943
4073,0.99995625
4074,6.2660045e-05
4075,3.2407275e-05
4076,2.1710895e-05
4077,0.99991786
4078,0.0046237847
4079,9.728753e-05
4080,0.999491
4081,0.22498007
4082,0.9950641
4083,0.999943
4084,1.3261972e-06
4085,0.00093823846
4086,0.99965847
4087,4.9393293e-05
4088,0.00019106532
4089,0.9864299
4090,0.9986677
4091,0.9999982
4092,0.99980754
4093,1.7291675e-05
4094,5.95211e-05
4095,0.99986804
4096,0.0063958135
4097,6.100437e-05
4098,1.3788527e-05
4099,0.9999881
4100,1.1285956e-05
4101,5.2524747e-06
4102,0.99998903
4103,0.99975604
4104,0.99540234
4105,4.3466207e-06
4106,3.450463e-05
4107,0.999818
4108,0.99990284
4109,0.0011216139
4110,0.99996746
4111,5.6440793e-05
4112,0.00036180104
4113,0.99969304
4114,4.6820438e-05
4115,0.0002784687
4116,0.9998827
4117,3.907908e-05
4118,0.005210969
4119,2.8704997e-06
4120,0.00018766228
4121,0.9985226
4122,0.9852187
4123,0.00019071184
4124,1.5074905e-06
4125,0.99892825
4126,0.99998605
4127,4.6423105e-05
4128,5.659256e-06
4129,0.21117751
4130,0.9999889
4131,0.9995128
4132,0.99947304
4133,2.3119006e-05
4134,5.6443314e-06
4135,0.99910647
4136,0.9999999
4137,3.924523e-05
4138,0.9925541
4139,9.7925085e-06
4140,0.0003168559
4141,0.9999275
4142,0.99995303
4143,0.99994195
4144,0.99992776
4145,0.9999641
4146,5.856573e-05
4147,2.66696e-05
4148,0.00010258089
4149,4.9882387e-06
4150,0.0005283983
4151,5.6931704e-06
4152,0.9997838
4153,9.172077e-05
4154,8.859669e-05
4155,0.99975234
4156,4.311413e-05
4157,0.0011148762
4158,1.246069e-05
4159,7.839149e-06
4160,3.314146e-05
4161,0.99985945
4162,8.344691e-08
4163,1.1421027e-05
4164,0.99994993
4165,0.9999989
4166,0.99999964
4167,0.00017244424
4168,0.047806226
4169,6.4290354e-05
4170,0.99999535
4171,1.0
4172,0.00011321192
4173,0.99990404
4174,0.99746037
4175,0.9999844
4176,0.99995434
4177,0.99811447
4178,0.9613949
4179,0.25205618
4180,0.9996209
4181,5.245732e-05
4182,2.6064341e-05
4183,2.3797788e-06
4184,9.926474e-05
4185,1.7378429e-06
4186,0.9992848
4187,7.4148998e-06
4188,1.4744455e-06
4189,3.031351e-06
4190,0.9987496
4191,0.9930829
4192,0.9999871
4193,0.028191507
4194,0.99999535
4195,0.95579857
4196,0.9998776
4197,8.886756e-06
4198,0.99928385
4199,0.9998832
4200,0.13131051
4201,2.954332e-06
4202,8.434986e-05
