id,label
2767,0.9934582
2768,0.9934643
2769,2.1753256e-05
2770,0.99728334
2771,0.99918264
2772,0.55670685
2773,0.01793604
2774,0.9979102
2775,0.99790764
2776,0.9897221
2777,0.97253644
2778,0.9988488
2779,4.101366e-05
2780,1.847294e-05
2781,6.557561e-05
2782,0.00015094936
2783,3.4858018e-05
2784,1.0624338e-05
2785,3.2494234e-05
2786,0.92739165
2787,0.9977448
2788,0.9992865
2789,0.99983823
2790,0.0001973016
2791,0.997086
2792,0.998547
2793,0.00014728044
2794,7.183526e-05
2795,0.99893457
2796,0.9972953
2797,0.0002215934
2798,0.9993469
2799,0.00019578666
2800,0.999526
2801,0.9893499
2802,0.99863845
2803,8.6758955e-05
2804,0.9932079
2805,2.7469127e-05
2806,0.99782723
2807,0.00025982698
2808,0.00033076454
2809,8.769463e-05
2810,0.00011064314
2811,0.0025780124
2812,0.0019986245
2813,0.99980396
2814,8.153084e-05
2815,3.6825793e-05
2816,0.0009403966
2817,0.00018754796
2818,0.00027877337
2819,0.00018607435
2820,0.999383
2821,0.015526539
2822,0.9982395
2823,3.38314e-05
2824,0.99699354
2825,8.942622e-05
2826,0.99964774
2827,0.9996593
2828,0.000118385295
2829,0.9978709
2830,0.99948406
2831,2.7067572e-05
2832,0.98371893
2833,0.99355054
2834,0.9986368
2835,0.9811684
2836,0.02282841
2837,4.5306915e-05
2838,4.2476466e-05
2839,0.000376644
2840,1.508961e-05
2841,0.00014246785
2842,0.99280953
2843,0.9971528
2844,0.9966648
2845,0.99908817
2846,0.97260725
2847,0.999577
2848,1.35691025e-05
2849,2.8659028e-05
2850,3.4640634e-06
2851,2.5452688e-05
2852,0.0002147632
2853,0.00014350007
2854,0.0002781455
2855,0.99717146
2856,0.99490345
2857,0.00027198912
2858,0.00025638408
2859,6.0969945e-05
2860,0.97916645
2861,0.9984641
2862,0.9969131
2863,0.0022588721
2864,0.9998696
2865,0.00013421496
2866,6.513107e-05
2867,0.9990982
2868,0.9999368
2869,0.0011983755
2870,0.99840945
2871,0.99987376
2872,4.6543722e-05
2873,1.5348603e-05
2874,4.718323e-06
2875,0.99903333
2876,0.9989189
2877,0.9993327
2878,0.9966028
2879,0.9991528
2880,0.00017191199
2881,0.99971586
2882,0.997291
2883,0.0021494585
2884,0.9988391
2885,0.9958943
2886,1.9333478e-05
2887,8.903765e-06
2888,0.00049531896
2889,0.9999081
2890,0.0075264545
2891,0.99895215
2892,0.99947876
2893,0.00022781944
2894,0.95835054
2895,0.9993818
2896,4.8751575e-05
2897,4.9160863e-06
2898,0.001839243
2899,0.9886917
2900,0.9990722
2901,0.00019684838
2902,0.00015776823
2903,0.013196337
2904,0.9778485
2905,0.98135066
2906,0.00030347815
2907,0.999637
2908,0.0033338366
2909,0.00026648652
2910,0.99889225
2911,0.9995542
2912,0.99979585
2913,0.9969506
2914,0.01422161
2915,2.831902e-05
2916,0.9996668
2917,1.4735047e-05
2918,0.007893594
2919,0.999479
2920,4.0821367e-05
2921,0.0010655879
2922,6.8040805e-05
2923,0.9977514
2924,0.99672467
2925,0.99933845
2926,0.9996723
2927,0.99390393
2928,0.9993418
2929,0.0027428935
2930,0.0011929191
2931,0.9976829
2932,0.00053176633
2933,1.4966274e-05
2934,0.00053637044
2935,1.7412542e-05
2936,0.9987557
2937,2.8263521e-05
2938,0.00010189427
2939,0.9993482
2940,0.99980253
2941,0.00022995748
2942,6.4062683e-06
2943,0.0021389318
2944,1.5064449e-05
2945,0.9997861
2946,0.99542505
2947,0.0005539504
2948,0.9988531
2949,0.9955903
2950,0.99689806
2951,0.9986319
2952,0.999803
2953,4.7004178e-05
2954,1.9896868e-05
2955,0.0044919522
2956,0.99842167
2957,0.0001502698
2958,0.9953395
2959,0.0006203756
2960,0.012577669
2961,0.9757229
2962,7.695903e-05
2963,0.00052177603
2964,0.9996623
2965,6.850801e-05
2966,5.0232935e-05
2967,3.9227925e-06
2968,0.00034485533
2969,0.65689397
2970,0.00012326815
2971,0.99978966
2972,0.999458
2973,0.0011675485
2974,0.9917536
2975,0.9999622
2976,0.0001668754
2977,0.000117450116
2978,3.6286325e-05
2979,0.0047946186
2980,0.00034138566
2981,0.9944946
2982,0.9984659
2983,4.3656826e-05
2984,0.9985322
2985,0.00016163239
2986,0.0033196008
2987,0.00010059969
2988,0.9984944
2989,1.7630144e-05
2990,0.99987245
2991,2.2338894e-05
2992,0.99956995
2993,0.00031539964
2994,4.7543028e-05
2995,3.3364387e-05
2996,0.99968684
2997,0.00018575774
2998,0.9998235
2999,2.509944e-05
3000,0.9844653
3001,0.99993396
3002,0.99954176
3003,0.00013958788
3004,0.00014600813
3005,0.00019238997
3006,0.9957333
3007,0.99855524
3008,9.3420975e-05
3009,0.9996196
3010,0.00011143834
3011,0.9968946
3012,0.00015155422
3013,0.0012794068
3014,0.00020247685
3015,0.2632052
3016,0.99555486
3017,0.00038603047
3018,0.9992481
3019,0.99987674
3020,0.9990274
3021,0.99602026
3022,5.6372915e-05
3023,0.00074619637
3024,0.99948066
3025,6.70753e-05
3026,0.0008895832
3027,0.00023737623
3028,0.9997533
3029,0.99088013
3030,0.0030638042
3031,0.00076845154
3032,0.9998698
3033,1.3525124e-05
3034,0.00026492146
3035,2.4186307e-05
3036,3.0775365e-05
3037,0.9980496
3038,0.99896216
3039,0.9978713
3040,6.035859e-05
3041,0.9999304
3042,0.0003304642
3043,0.9994111
3044,0.99856025
3045,0.99831414
3046,0.00013767669
3047,2.2304665e-05
3048,0.00011007519
3049,0.0018677794
3050,0.9982652
3051,0.999838
3052,0.9991053
3053,0.0007244649
3054,1.7990915e-05
3055,0.0047024726
3056,0.00022976923
3057,0.99857473
3058,0.000693976
3059,0.9944922
3060,0.9870481
3061,0.9985147
3062,0.9968568
3063,7.998901e-05
3064,0.98935527
3065,0.9997346
3066,0.99716395
3067,8.177342e-06
3068,0.9983065
3069,0.9989864
3070,0.99972266
3071,9.39839e-05
3072,0.99956924
3073,0.9863273
3074,0.9979863
3075,0.9997875
3076,0.9991239
3077,9.893579e-05
3078,0.9989396
3079,2.8755996e-05
3080,2.5480616e-05
3081,0.0019808307
3082,0.93273634
3083,0.99728024
3084,9.9791665e-05
3085,0.998444
3086,0.84230727
3087,4.8534526e-05
3088,7.6047996e-05
3089,0.99252194
3090,0.00020284706
3091,0.00014002794
3092,0.99766773
3093,5.484558e-05
3094,0.99962723
3095,0.99875104
3096,0.99484825
3097,0.00014406096
3098,2.1795013e-05
3099,0.9994822
3100,5.24977e-05
3101,0.99972993
3102,0.8695471
3103,0.999882
3104,0.0003396071
3105,0.9981768
3106,6.7120665e-05
3107,0.0009841744
3108,0.0010765233
3109,0.9459386
3110,0.9961887
3111,0.00013871667
3112,0.9987627
3113,0.00019399957
3114,0.99969304
3115,0.9998325
3116,0.99986327
3117,0.99801195
3118,0.00076152827
3119,0.9996941
3120,0.9882294
3121,0.00019433504
3122,3.119001e-05
3123,0.00022722896
3124,0.9919619
3125,0.9969132
3126,0.0016438053
3127,0.00024457093
3128,0.9991937
3129,0.99016905
3130,0.00058146345
3131,4.3576587e-05
3132,3.8040078e-05
3133,0.9990903
3134,0.99951184
3135,0.00010761481
3136,0.99742436
3137,0.9387673
3138,0.9991208
3139,0.9982975
3140,0.6076393
3141,0.9993511
3142,0.004498162
3143,0.9999107
3144,1.0572951e-05
3145,0.99757034
3146,4.3556603e-05
3147,0.998838
3148,0.9985152
3149,0.9994875
3150,0.973464
3151,0.9996075
3152,0.99814403
3153,0.0012642624
3154,0.00023858994
3155,0.987122
3156,0.99685377
3157,0.99780697
3158,6.814773e-06
3159,0.99003965
3160,0.9989507
3161,0.00042846875
3162,0.9973423
3163,9.878806e-05
3164,2.6038428e-05
3165,0.0006740074
3166,0.99967384
3167,6.111245e-06
3168,9.6256575e-05
3169,0.00011460669
3170,0.99378395
3171,0.0008067799
3172,0.00017378027
3173,9.516948e-05
3174,0.0004785353
3175,6.59344e-05
3176,0.999772
3177,6.760411e-05
3178,0.99930596
3179,0.0005726064
3180,0.00037471091
3181,0.9990903
3182,0.9998209
3183,9.714116e-05
3184,0.9987668
3185,0.040017698
3186,0.0036065318
3187,0.9997974
3188,0.0009540229
3189,0.9991596
3190,0.00015401273
3191,4.3796223e-05
3192,0.9976065
3193,4.874739e-05
3194,3.2976543e-05
3195,0.9905505
3196,0.99946386
3197,0.003003646
3198,0.99488455
3199,3.3688784e-06
3200,0.99705684
3201,0.9641453
3202,0.00013782197
3203,0.99655616
3204,0.9933327
3205,0.00015571264
3206,0.99917656
3207,7.606163e-05
3208,0.00016791192
3209,0.9999043
3210,0.9628906
3211,0.00030997625
3212,0.99784124
3213,8.600678e-06
3214,0.0009906958
3215,0.9972108
3216,0.99925464
3217,0.99962556
3218,0.0008955682
3219,0.0022749724
3220,0.00046963053
3221,0.0028423665
3222,0.9782723
3223,0.99960345
3224,0.999694
3225,0.00013714773
3226,0.9998363
3227,0.0007483528
3228,7.001016e-05
3229,0.99818075
3230,0.0005610906
3231,4.3849843e-05
3232,0.00042261824
3233,0.00025498113
3234,0.15332675
3235,0.9991079
3236,1.2975599e-05
3237,0.9999299
3238,0.9977875
3239,0.9996172
3240,0.9776054
3241,0.9902081
3242,4.389168e-05
3243,0.99746263
3244,0.9981036
3245,0.99139297
3246,0.0027329011
3247,0.99742246
3248,0.998206
3249,0.00030678048
3250,0.0064028986
3251,0.00027103754
3252,0.9982652
3253,0.9975133
3254,0.9983259
3255,1.2326096e-05
3256,0.00016148959
3257,0.00016317925
3258,0.9974669
3259,0.0057456847
3260,0.999345
3261,0.99750805
3262,0.9966158
3263,0.00030039917
3264,0.71082866
3265,0.0002960401
3266,0.00016689782
3267,0.0051501356
3268,1.4041168e-05
3269,0.9965354
3270,0.0002352329
3271,0.00016057858
3272,0.99977046
3273,0.9761485
3274,0.99828416
3275,0.0016182531
3276,0.76987576
3277,0.99970907
3278,0.00080370484
3279,0.99565375
3280,0.031195534
3281,0.0019167974
3282,1.31548795e-05
3283,4.674545e-05
3284,0.99205714
3285,3.2378237e-05
3286,0.0001586093
3287,0.99663335
3288,0.99991465
3289,0.00070731365
3290,0.0006000489
3291,0.99765104
3292,0.9982615
3293,0.9996848
3294,0.99962795
3295,0.0034147776
3296,4.709139e-06
3297,0.00023851579
3298,0.99901175
3299,2.1788384e-05
3300,4.2939413e-05
3301,0.99893075
3302,0.999655
3303,0.99969363
3304,0.9896814
3305,0.00198701
3306,3.26763e-05
3307,0.0004894923
3308,0.99914575
3309,0.9998153
3310,0.9851665
3311,0.00045127148
3312,0.98756
3313,9.279379e-06
3314,0.9990533
3315,0.9996468
3316,0.0009964041
3317,0.9934546
3318,0.00012381063
3319,0.00090168644
3320,0.00015636194
3321,0.9997464
3322,0.0002076725
3323,0.99983585
3324,3.256226e-05
3325,0.99220496
3326,5.0867584e-06
3327,0.99663013
3328,0.99961275
3329,0.99944836
3330,0.0001908734
3331,0.99976176
3332,0.00058761326
3333,1.8990015e-05
3334,0.99992967
3335,0.00021553884
3336,0.9910883
3337,0.57737076
3338,0.9711435
3339,0.9885654
3340,0.9997776
3341,0.0003584869
3342,0.0007631977
3343,0.00027287562
3344,0.9988024
3345,0.9887778
3346,0.94866186
3347,6.120015e-05
3348,7.690951e-05
3349,0.00011030308
3350,0.00070937455
3351,0.9984871
3352,0.00034199806
3353,6.1660365e-05
3354,0.99976796
3355,0.91941196
3356,0.9971426
3357,0.9993556
3358,0.9824715
3359,0.99743646
3360,9.6170435e-05
3361,0.99964917
3362,0.99297607
3363,0.9981337
3364,0.9994584
3365,0.6352285
3366,0.9986305
3367,0.99975175
3368,0.00014870088
3369,8.877988e-05
3370,0.00025615393
3371,1.975209e-05
3372,0.9996613
3373,0.79794776
3374,0.99967873
3375,0.99019027
3376,0.000118896314
3377,8.0681275e-06
3378,0.99971014
3379,0.00043497016
3380,0.999746
3381,0.006524332
3382,0.0010582877
3383,0.99902797
3384,0.9980725
3385,0.99990225
3386,0.0001294369
3387,4.681124e-05
3388,0.00013242278
3389,3.467781e-05
3390,0.00034185723
3391,0.999879
3392,0.0027545244
3393,2.0471405e-05
3394,6.172396e-05
3395,0.99921227
3396,0.9949137
3397,3.6773363e-05
3398,8.856687e-05
3399,0.99905056
3400,0.9994923
3401,0.9997632
3402,6.9088885e-05
3403,0.00031201734
3404,0.00038322675
3405,8.6928136e-05
3406,0.00045224986
3407,0.9983919
3408,0.99851316
3409,0.9992086
3410,0.9999337
3411,0.00055650086
3412,0.98066276
3413,0.99990904
3414,0.99953985
3415,0.0005359266
3416,0.9980704
3417,0.99937314
3418,0.00014518142
3419,0.99994135
3420,0.9995435
3421,0.99872214
3422,0.9995321
3423,1.39003805e-05
3424,0.9462358
3425,0.99951255
3426,0.9996625
3427,0.9964485
3428,1.1634473e-05
3429,5.8127127e-05
3430,0.98906446
3431,0.0011680318
3432,0.99935454
3433,0.9994598
3434,0.99908304
3435,0.9981494
3436,0.9994351
3437,0.99455845
3438,0.00014718005
3439,0.00017042905
3440,7.149288e-05
3441,0.9988966
3442,0.9993888
3443,0.00038726802
3444,0.00013386246
3445,0.99987435
3446,0.9978763
3447,0.00088604004
3448,0.0001338636
3449,4.488435e-06
3450,0.00034662796
3451,7.6802804e-05
3452,0.9900636
3453,0.00021006126
3454,0.9961898
3455,0.9985796
3456,5.0526676e-05
3457,8.003517e-06
3458,1.1803697e-05
3459,0.9989085
3460,0.0028593496
3461,5.4535994e-05
3462,7.5182184e-06
3463,0.0001862453
3464,0.99938476
3465,0.00016535293
3466,0.004949799
3467,0.99940395
3468,0.997888
3469,0.99982554
3470,0.9902918
3471,0.99990964
3472,0.0017853344
3473,8.326712e-05
3474,0.0010823554
3475,0.000111923844
3476,2.058813e-05
3477,0.0062562423
3478,0.99994135
3479,0.9996159
3480,3.775882e-05
3481,0.7256302
3482,0.998769
3483,8.714477e-05
3484,0.96728677
3485,0.9995958
3486,0.99903
3487,0.0019337034
3488,0.9986337
3489,0.00012978891
3490,0.999642
3491,0.99979335
3492,5.420706e-05
3493,0.0002229667
3494,0.9920844
3495,0.99435717
3496,0.00048010112
3497,0.99985707
3498,0.00018277587
3499,0.00012989537
3500,0.99146867
3501,3.8038812e-05
3502,4.7673417e-05
3503,0.00055299234
3504,0.99938965
3505,0.9998946
3506,0.993533
3507,0.99970764
3508,0.9982724
3509,0.9988397
3510,1.1209059e-05
3511,0.99433523
3512,0.999443
3513,1.14582945e-05
3514,0.0010191702
3515,0.9994591
3516,2.399869e-05
3517,0.0003825121
3518,5.113423e-05
3519,0.99461925
3520,0.9785411
3521,0.99671763
3522,0.9998
3523,0.99941206
3524,0.994091
3525,3.461441e-05
3526,0.99988616
3527,0.9985916
3528,0.9816992
3529,0.9996517
3530,0.99416393
3531,0.0011830803
3532,0.9987968
3533,6.1092105e-05
3534,0.020545421
3535,0.9995758
3536,0.9941181
3537,0.27282456
3538,0.99923897
3539,0.99934036
3540,0.00016487826
3541,0.00014933804
3542,0.9976376
3543,0.00012461391
3544,0.9960342
3545,0.0001181015
3546,0.99972516
3547,0.0015678842
3548,5.6226447e-05
3549,0.0015473085
3550,0.9991819
3551,6.635885e-05
3552,0.9982711
3553,0.0003597063
3554,0.99953556
3555,0.00011214371
3556,5.453844e-05
3557,0.9997192
3558,0.9998958
3559,0.0004002137
3560,0.00015435248
3561,0.00023331017
3562,0.9994918
3563,0.9985008
3564,0.0022700983
3565,0.00016879289
3566,0.001034721
3567,0.9976578
3568,0.999899
3569,0.99902725
3570,0.9982206
3571,0.9897496
3572,0.999503
3573,9.333246e-05
3574,0.9982774
3575,0.00015407002
3576,0.0001143567
3577,0.0003114135
3578,0.00014367192
3579,0.0032952856
3580,0.99916315
3581,0.028935498
3582,0.9997229
3583,0.0002162851
3584,5.174228e-05
3585,0.99886477
3586,7.7459845e-05
3587,0.98433083
3588,0.99903643
3589,1.9526575e-05
3590,7.313841e-05
3591,9.023563e-05
3592,0.9978592
3593,0.9986915
3594,3.898885e-05
3595,0.9996569
3596,0.9903172
3597,0.000110063644
3598,0.092303894
3599,0.0020115192
3600,0.99919456
3601,0.99977666
3602,0.00012458101
3603,4.877948e-05
3604,0.0002512596
3605,0.0001315358
3606,0.9998436
3607,7.3564814e-05
3608,0.99952245
3609,1.2527618e-05
3610,0.99989295
3611,0.00037983985
3612,3.1662985e-05
3613,0.99704415
3614,0.0017201828
3615,0.99437886
3616,0.0004797827
3617,2.0991321e-05
3618,0.00016210748
3619,0.021072995
3620,0.0005828106
3621,0.9970361
3622,0.0005240591
3623,0.9998012
3624,4.848471e-05
3625,0.5146731
3626,0.9986355
3627,0.9936102
3628,8.598884e-05
3629,0.0001043425
3630,0.9964455
3631,0.99726
3632,0.9966043
3633,0.9982299
3634,0.9998646
3635,0.00012055683
3636,3.0722844e-05
3637,0.9921153
3638,9.876637e-06
3639,0.0011755505
3640,0.014611234
3641,0.99757427
3642,0.98636603
3643,0.0012494149
3644,5.717775e-06
3645,0.9616001
3646,0.9982601
3647,0.00025816268
3648,0.99983597
3649,5.148526e-06
3650,0.9954455
3651,0.0024242154
3652,9.703007e-05
3653,0.99973315
3654,0.00022988142
3655,0.9998436
3656,4.364658e-05
3657,4.871398e-05
3658,0.99959487
3659,0.9997322
3660,0.019721609
3661,0.98732656
3662,0.04393448
3663,0.00015612596
3664,0.99874985
3665,9.9262084e-05
3666,1.221529e-05
3667,0.0021964388
3668,0.003545998
3669,0.9970944
3670,3.992151e-05
3671,0.053282887
3672,0.0004181909
3673,1.6062193e-05
3674,0.9872269
3675,0.9998523
3676,0.99969244
3677,0.99471444
3678,4.624976e-06
3679,0.0017293206
3680,0.997279
3681,1.6440645e-05
3682,0.99980646
3683,2.6707396e-05
3684,0.04087883
3685,0.00066819874
3686,0.0002002037
3687,0.00010119351
3688,0.9997147
3689,0.0040796995
3690,0.9966974
3691,0.00026628666
3692,3.711008e-05
3693,0.9985089
3694,0.00035393002
3695,0.00026808842
3696,0.0004804923
3697,0.99964094
3698,6.471684e-06
3699,0.00014854371
3700,0.00015658364
3701,0.99958426
3702,9.852241e-07
3703,0.0004290659
3704,1.2415438e-05
3705,0.00013444078
3706,0.9933122
3707,0.9996271
3708,0.99843127
3709,0.00074194866
3710,0.9962529
3711,0.0012854089
3712,0.0008773153
3713,0.9993575
3714,0.24877448
3715,0.9995838
3716,0.99718374
3717,0.99956936
3718,0.99747497
3719,0.99907756
3720,0.00015731921
3721,0.00011934031
3722,0.9982317
3723,0.00027348872
3724,0.0002916577
3725,1.3413539e-05
3726,3.7664595e-05
3727,0.00016772948
3728,0.00047756333
3729,0.00019694978
3730,0.0010962887
3731,8.449816e-06
3732,0.013148913
3733,0.0002449205
3734,0.997241
3735,0.8744808
3736,0.99939847
3737,0.00013888541
3738,9.24466e-05
3739,0.99866176
3740,2.979021e-05
3741,0.99970216
3742,0.9969381
3743,7.650118e-06
3744,0.99886096
3745,1.3502778e-05
3746,8.317046e-06
3747,0.28004378
3748,0.0001523074
3749,0.999356
3750,0.9969619
3751,0.998278
3752,0.9997627
3753,0.0002117036
3754,0.99307466
3755,0.98203397
3756,0.99638355
3757,0.99511707
3758,0.99907887
3759,2.2155124e-05
3760,5.3009167e-05
3761,0.99622107
3762,2.3345054e-05
3763,5.7438512e-05
3764,0.00035388194
3765,0.9999372
3766,4.5285273e-05
3767,6.185081e-05
3768,0.9878962
3769,3.9867147e-05
3770,0.99612755
3771,0.99861526
3772,0.99896765
3773,0.0031765155
3774,0.9995055
3775,0.99494874
3776,0.015776977
3777,0.0066307145
3778,0.99906904
3779,4.9845203e-06
3780,0.9998318
3781,0.0002866037
3782,0.0138288215
3783,0.9988141
3784,0.99979156
3785,0.99926525
3786,0.00010553377
3787,0.99953616
3788,0.99799323
3789,0.99635375
3790,5.951105e-05
3791,0.00010916734
3792,0.9998306
3793,0.9980884
3794,0.9832948
3795,0.9970817
3796,3.689504e-05
3797,0.9924004
3798,0.0030716937
3799,0.9998324
3800,0.9856631
3801,0.9998833
3802,0.97030073
3803,0.99958366
3804,0.0002444681
3805,0.9988991
3806,0.9998361
3807,0.99977225
3808,0.99984634
3809,0.99869066
3810,0.9994073
3811,0.9992781
3812,0.9988844
3813,0.9938067
3814,0.9999182
3815,8.171662e-05
3816,0.99928063
3817,0.9962131
3818,0.9989723
3819,0.9885712
3820,0.9985379
3821,0.000121140154
3822,0.00010500506
3823,0.9997558
3824,0.061650936
3825,0.00015559894
3826,0.99921405
3827,0.9997166
3828,0.99704283
3829,0.9999286
3830,2.6529196e-05
3831,7.047893e-05
3832,0.00030797406
3833,0.998796
3834,0.00011392341
3835,9.441479e-05
3836,0.9944378
3837,0.008478246
3838,0.9945235
3839,0.00025985646
3840,0.00015412335
3841,0.00021528208
3842,5.6326644e-05
3843,8.727856e-06
3844,0.9978446
3845,0.00012294299
3846,0.20642798
3847,5.9509068e-05
3848,0.98877037
3849,0.99885726
3850,7.094555e-05
3851,0.0027558932
3852,0.00025399556
3853,0.0004137724
3854,5.5305874e-05
3855,0.9982015
3856,0.00017367973
3857,3.5576737e-05
3858,0.9999441
3859,0.000101848025
3860,0.99963963
3861,1.9305548e-05
3862,0.99428177
3863,0.0006038852
3864,0.00011025525
3865,0.00023913858
3866,6.20949e-05
3867,0.98791003
3868,0.00013405956
3869,0.00013065837
3870,0.002955051
3871,0.0024755218
3872,2.0234163e-05
3873,6.113296e-05
3874,0.9995396
3875,0.99887437
3876,8.33786e-05
3877,0.99975413
3878,0.00032113207
3879,0.00012569899
3880,0.00011871799
3881,0.0037751873
3882,0.9998031
3883,0.00031685835
3884,0.9998671
3885,0.00010168732
3886,0.000107258296
3887,1.3926375e-05
3888,0.00011304547
3889,0.00017871398
3890,0.00013686072
3891,0.99947363
3892,0.00022365677
3893,0.9987777
3894,0.999889
3895,0.00014711775
3896,0.9940599
3897,0.99754155
3898,0.0002852404
3899,0.99951935
3900,2.9739545e-05
3901,1.441729e-05
3902,0.00020699798
3903,0.00033337696
3904,0.9993641
3905,0.9990237
3906,0.0326105
3907,0.9966462
3908,0.9949291
3909,0.9993469
3910,0.99632347
3911,5.0203485e-05
3912,0.00029724344
3913,0.9976896
3914,0.99706537
3915,0.9995522
3916,0.003434425
3917,0.9996283
3918,0.9998517
3919,0.999635
3920,6.154522e-05
3921,0.9994555
3922,0.7305448
3923,0.9994641
3924,0.9969177
3925,0.99948657
3926,0.99861753
3927,0.9989497
3928,0.99845946
3929,0.9993962
3930,2.7560203e-05
3931,0.8769232
3932,8.820176e-05
3933,0.9945628
3934,0.12645158
3935,0.0037364387
3936,0.00015203172
3937,0.9679946
3938,0.09744343
3939,0.9962864
3940,0.9992493
3941,0.9902796
3942,0.99981374
3943,0.9998641
3944,0.0028940784
3945,0.99892527
3946,0.9997106
3947,0.9984738
3948,0.9993332
3949,0.9957312
3950,0.99934584
3951,0.00019684988
3952,0.9995497
3953,0.00015038246
3954,0.9977514
3955,0.9953702
3956,0.99904567
3957,0.0005863369
3958,7.96244e-05
3959,1.3529421e-05
3960,0.9955478
3961,0.9955375
3962,0.998495
3963,1.3150915e-05
3964,4.6124624e-05
3965,0.9938719
3966,0.9976184
3967,0.99792993
3968,0.99887174
3969,0.999734
3970,0.7559578
3971,7.7441306e-05
3972,0.9973533
3973,0.99770015
3974,0.9972464
3975,0.0009376629
3976,0.00022247659
3977,5.2640626e-05
3978,0.0022818064
3979,0.99869186
3980,0.053672813
3981,0.9966979
3982,0.000117375545
3983,3.550164e-05
3984,0.9943474
3985,0.9994112
3986,0.9993167
3987,0.0006680332
3988,0.99984705
3989,0.9986327
3990,0.99964225
3991,0.0007999971
3992,3.1165007e-05
3993,0.00017457762
3994,3.0280313e-05
3995,7.388682e-05
3996,0.9987993
3997,0.9987062
3998,0.9957366
3999,0.9965042
4000,0.00011745505
4001,0.9955772
4002,0.0008381403
4003,6.186444e-05
4004,0.0001382081
4005,6.130442e-05
4006,0.99955803
4007,0.00017829917
4008,0.00012719794
4009,0.9906193
4010,0.00028683356
4011,0.0001811709
4012,0.0004117829
4013,0.004438436
4014,6.9786336e-05
4015,1.40602215e-05
4016,3.0764626e-05
4017,0.00691381
4018,6.9270965e-05
4019,0.0004654861
4020,0.032793257
4021,0.9992834
4022,6.611768e-05
4023,0.9999405
4024,0.9997949
4025,0.9997464
4026,0.99763286
4027,0.9990969
4028,0.009457887
4029,0.00010858075
4030,0.00035797595
4031,0.99865794
4032,0.9928135
4033,0.99827695
4034,8.505442e-05
4035,0.00014097002
4036,0.9975926
4037,0.00014850406
4038,0.0009785333
4039,0.0006707972
4040,0.9994004
4041,0.9509093
4042,0.9969739
4043,0.99434054
4044,0.99924964
4045,4.941431e-06
4046,0.00014746946
4047,6.725662e-05
4048,0.00041420435
4049,0.99981207
4050,0.99970645
4051,0.00014269014
4052,0.0013535453
4053,0.99968004
4054,0.9982158
4055,0.9901839
4056,0.0005617713
4057,0.99961567
4058,0.00050825876
4059,0.0010460519
4060,7.967217e-05
4061,5.3865053e-05
4062,0.9985532
4063,0.9927791
4064,0.00037527003
4065,0.00081281574
4066,0.74479455
4067,0.9902711
4068,0.0007318607
4069,0.99826366
4070,0.0002481842
4071,0.999808
4072,0.99978215
4073,0.99884856
4074,2.7194845e-05
4075,3.698787e-05
4076,0.00031337584
4077,0.99829906
4078,0.0053593526
4079,0.000115044
4080,0.99267536
4081,0.13992158
4082,0.99761885
4083,0.9986444
4084,6.6859124e-05
4085,0.00054243463
4086,0.99805474
4087,0.0001319827
4088,0.0008570444
4089,0.98411244
4090,0.99901783
4091,0.99870133
4092,0.99579877
4093,4.3917345e-05
4094,0.00021671962
4095,0.9947989
4096,0.0014942337
4097,0.00010936697
4098,2.5282907e-05
4099,0.999474
4100,5.1539537e-05
4101,8.851275e-06
4102,0.9990074
4103,0.9996437
4104,0.9973169
4105,7.5817807e-06
4106,0.00018027243
4107,0.99835974
4108,0.99889
4109,0.0006933903
4110,0.9985707
4111,2.9720974e-05
4112,0.000285086
4113,0.9968004
4114,0.00028116797
4115,0.0016753791
4116,0.9979664
4117,7.396069e-05
4118,0.0011209132
4119,2.6876793e-05
4120,7.897558e-05
4121,0.99432003
4122,0.9784436
4123,0.00068758475
4124,7.739638e-06
4125,0.9964902
4126,0.9997017
4127,4.1576674e-05
4128,7.884916e-05
4129,0.33087102
4130,0.99980134
4131,0.9964011
4132,0.99619246
4133,8.7004526e-05
4134,8.886968e-06
4135,0.99771297
4136,0.99959797
4137,0.0002188858
4138,0.9954656
4139,1.0740238e-05
4140,0.00013801674
4141,0.99903464
4142,0.9991536
4143,0.9997689
4144,0.9997843
4145,0.9990854
4146,6.6272216e-05
4147,7.494979e-05
4148,0.000102883205
4149,1.9954998e-05
4150,0.00083711307
4151,7.682976e-05
4152,0.99161834
4153,0.00014310627
4154,0.00013231335
4155,0.9984402
4156,0.0001489316
4157,0.000559871
4158,6.468593e-06
4159,1.17119525e-05
4160,0.00015603428
4161,0.9992243
4162,9.6243675e-06
4163,2.5040508e-05
4164,0.998223
4165,0.9994025
4166,0.99969864
4167,0.00011269642
4168,0.031283177
4169,0.000100185935
4170,0.9994691
4171,0.9995535
4172,0.00011682239
4173,0.99943334
4174,0.99915814
4175,0.99949276
4176,0.9985421
4177,0.9992632
4178,0.98983765
4179,0.12595147
4180,0.9933269
4181,0.0003524015
4182,6.335027e-05
4183,3.5473884e-05
4184,0.00022570217
4185,1.6051734e-05
4186,0.99722195
4187,0.00013191928
4188,6.297772e-05
4189,4.480058e-05
4190,0.99841154
4191,0.96454084
4192,0.99951625
4193,0.004736261
4194,0.99964225
4195,0.97436756
4196,0.997951
4197,0.0006421023
4198,0.9972326
4199,0.99373734
4200,0.2658194
4201,0.00023747196
4202,5.8196183e-05
4203,0.9964516
